"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"63119","Webster Groves","MO","St. Louis","Saint Louis",590,154950,165000,166250,164900,164900,164900,164900,164900,162900,159900,159900,159900,155450,158700,150000,149900,149900,149000,139900,144000,149000,144900,141250,137500,134900,129900,129900,131200,129900,139450,134900,134900,134900,137000,134950,137450,129900,140950,155000,156450,154900,159900,157336,159900,149900,142400,155950,149900,144900,149900,154900,159900,154950,149900,146250,149700,150000,150000,154900,154900,165450,165000,169900,174900,165500,160000,158950,154950,154950,149900,153949.5,169900,169900,162500,177450,175000,169900,174900,175000,172200,176000,189900,189200,179000,172400,172400,194500,199000,194700,194950,189000,179900,186500,185000
"80247","Denver","CO","Denver","Denver",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137500,144000,129450,130000,129999.5,139900,139900,139900,132500,139500,130000,137500,144500,145750,151900,145000,151500,155000,151500,160000,179900,175000,174450,175000,180000,189950,195000,199900,2e+05,199450,195000,193500,2e+05,199950,189900,198500,210000,210000,209000,209973,209986.5,205925,204900,209000,207000,208000,217000,209000,217000,225000,234950,230000
"92584","Menifee","CA","Riverside","Riverside",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324945,329750,324000,321995,324000,324950,325000,349950,345000,325000,314900,309000,322495,328000,327500,312450,325000,325888,324500,294900,319000,309000,319495,322450,320000,321745,318990,325000,335625,347000,344950,320750,329000,344000,357990,354700,358945,354900,357450,362400,359950,350000,349900,349975,350000,356995
"17404","Manchester Township","PA","York","York",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450,99900,99900,102400,89900,94900,99900,97500,99900,92900,92900,90000,92900,93200
"10013","New York","NY","New York","New York",594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3850000,3997500,3995000,3850000,3825000,3950000,4075000,4e+06,4e+06,3995000,3995000,3995000,4e+06,3995000,3900000,3900000,3950000,4275000,4307500,4100000,4230000,4185000,4200000,4210000,4e+06,4240000,4220000,4220000,4220000,4220000,4245000,3995000,3995000,3972500,4010000,4225000,3995000,3975000,3800000
"11367","New York","NY","New York","Queens",595,239000,233900,229888,229000,228990,229900,229900,229900,229900,229900,229900,229900,225000,224450,219990,219900,225000,219900,216500,211000,209000,199450,199900,199000,209000,209000,209000,209000,209000,209900,202000,199000,199000,199000,199000,199000,199000,199450,199000,199000,199000,198000,199000,199000,199000,199000,199000,199450,2e+05,214950,210000,209900,210000,209000,209000,209000,209000,209000,204995,204990,205000,209000,210000,215000,215000,215000,225000,229950,222500,215000,219000,219000,221999.5,228944,229000,238888,239990,239990,265000,253000,259000,254444,277500,275000,259000,265000,265000,272000,299444,298000,298800,289000,296500,303944
"92308","Apple Valley","CA","Riverside","San Bernardino",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,192000,192000,175000,179900,179000,179000,179900,184500,197500,197500,204900,208450,207450,225000,238000,238000
"34110","Naples","FL","Naples","Collier",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,208500,209913,219900,224950,218450,219500,215000,215000,232400,227200,243950
"92262","Palm Springs","CA","Riverside","Riverside",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,287000,275000,277000,299000,315000,299450,289250,279900,269900,289950,297250,315000,317000,307300,329000,319000,318000,312500,3e+05,299945,3e+05,320000,315000,309000,324900,329000,330000,339450,329500,319500,312000,324900,299700,292500,299000,305000,329500,349000,350000,367000,349000,339000,349000,344500,344500,360500,386500
"89012","Henderson","NV","Las Vegas","Clark",599,142250,130000,144750,130000,137450,130000,125000,132900,134900,135000,125000,120000,114950,112000,115000,114900,114950,113894,110000,108888,109250,103000,104900,104900,110500,112500,120000,117450,132450,135000,128450,130000,130000,130000,135000,135000,141000,139950,156900,166500,170000,170000,164900,163700,169700,175000,174992,175000,175000,165000,175000,192777,193638.5,199750,209900,204000,214500,217000,209900,214500,206000,210000,208800,205000,207000,210000,220000,220000,213500,215000,215000,218000,220000,219000,213250,219894,220000,224900,225000,225000,225000,226777.5,226777.5,229250,244888,229500,239900,255000,249500,249950,249900,259000,269900,255000
"44095","Eastlake","OH","Cleveland","Lake",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,91200,95950,89000,89000,89900,89850,86450,85700,87200,84900,86500,87200,83900,87900,89000,94900,94900,96700,99900,1e+05,102450,99900,99900,97000,94900,89900,89900,90000,89995,89900,89900,89950,89816,88100,89900,92150,92400,89900,82900,80900,81450
"92649","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000,509000,485350,484847.5,492300,489350,489000,472000,461950,464000,483500,549000,489000,499000,475000,526500,583950,558000,589000,589000
"17013","Carlisle","PA","Harrisburg","Cumberland",602,147450,142500,139900,139900,149900,149900,149900,149900,142900,145000,149900,149900,149450,139900,139900,139900,139900,139900,139900,139900,137900,135000,132400,137450,129900,129900,126900,138250,129700,138750,139900,139900,139900,144700,145550,142200,146900,142300,139800,134900,134900,133500,134900,139900,144999,139000,136900,141500,141500,149900,138200,138200,129900,129900,129900,129900,129900,129650,126950,133900,139900,133450,132400,126400,121500,124900,127900,124949.5,135000,130000,139900,128700,122449.5,138000,139252.5,134900,129950,129900,129950,127450,124900,129900,129900,129900,134950,142000,147400,149900,149700,149950,149950,142450,140000,142900
"19966","Millsboro","DE","Salisbury","Sussex",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000,156700,169900,149900,149900,142245,144900,151450,153495,153495,153000,149450,149900,146990,153000,148250,149444,151990,149990,149990,154250,161495,151000,147900,148945,149990,149990,159995,169900,179990,179990,159945
"98366","Port Orchard","WA","Bremerton","Kitsap",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,207450,199950,185750,182500,185000,185000,2e+05,219975,220000,224500,235000,222200,215000,184950,199500,219475,219950,219000,219475,222000,235000,235000
"98198","Des Moines","WA","Seattle","King",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,179950,158950,179500,179950,179950,179950,185950,189975,195975,199950,196000,185000,179000,183747.5,179950,184500,199975,210000,210000,225000,224944,220988,2e+05,203750,207500,209000,245000,250000,222500,219975,225000,259950,240425,240425,240000,231500,238000,224900,240000,274750,280000,254997.5,247775,250000,259995,297450,320000
"60030","Grayslake","IL","Chicago","Lake",606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,142100,140000,139900,135000,137900,135000,134950,134900,130950,129900,132000,137500,144900,144900,142000,137500,138450,127450,134900,133897.5,130000,127400,139900,144900,145000,133900,133950,135900,139450,139900,135000,142000,145950
"68104","Omaha","NE","Omaha","Douglas",607,75000,71000,82000,84450,82250,79900,80000,79000,79250,79000,79250,72500,72600,70502.5,68000,75000,75000,75000,73500,70000,70000,69900,70000,67500,69900,69949.5,69700,69975,71700,74400,75000,74900,69900,69900,75000,69975,68750,67750,65000,68500,70000,77000,80000,76250,75000,75000,79000,75000,75000,75000,75000,79500,79250,75000,74750,78500,74999.5,70000,70000,75000,78850,78950,78450,75000,84900,79947.5,75500,75000,75000,75000,69950,72000,80450,78950,76500,78000,78000,82500,79900,75500,76900,81250,85000,80950,80000,78500,85000,90020.5,91086.5,91061.5,1e+05,99950,1e+05,96000
"10950","Monroe","NY","New York","Orange",608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,195000,196000,196000,199000,216900,181950,193250,179900,188700,185700,188450,187000,200700,175000,188450,2e+05,199000,2e+05,199500,179000,174000,180000,184500,177000,179900,191950,179900,174900,177000,176995,178250,179000,172400,177000,169500,169450,154250,144950,154900,169000,184900,184900,184900,185000,184950,185000,183500
"26508","Cheat Lake","WV","Morgantown","Monongalia",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167500,194900,174900,175000,187500,176750,175000,159950,175000,168250,184450,169000,167000,179900,178900,175000,181500
"89431","Sparks","NV","Reno","Washoe",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,139450,149000,149500,146500,155000,160000,165000,162500,150000,150000,157000,144897.5,157500,159750,159500,175000,159900,187000
"33573","Sun City Center","FL","Tampa","Hillsborough",611,119900,115000,114900,114900,112990,108700,105000,107745,1e+05,99937,99700,94900,92497.5,89900,89900,89900,89000,87200,85000,84900,85500,83249.5,82000,89900,89900,90500,90000,90000,92000,92000,95000,90000,91900,93000,99900,109950,104900,109900,111000,99900,112000,120000,120000,120000,119500,118500,115000,115000,115000,123900,118000,126200,118000,109000,119900,124900,125000,126500,123400,121950,129900,129900,125000,129900,129900,139900,139900,144900,148950,159900,157000,159950,156000,153000,149900,140000,139900,144900,144950,147000,148200,149900,149900,148900,144750,149000,146700,149900,148450,145000,144900,150000,150000,160000
"44121","South Euclid","OH","Cleveland","Cuyahoga",612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,69900,75000,76900,77500,77650,77600,79200,77000,79450,76900,79950,79900,85000,83000,87000,86450,79900,79900
"57702","Rapid City","SD","Rapid City","Pennington",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255450,233400,235000,229000,224450,229000,247000,240250,227250,220000,219900,249887.5,234900,219900,230000,229950,199900,204900,218200,208900,218500,219250,218500,221750,216750,222450,219900,224700,219800,219800
"77054","Houston","TX","Houston","Harris",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157450,155000,167250,159500,160500,165000,157000,159500,160000,162500,162500,167000,169000,159000
"66048","Leavenworth","KS","Kansas City","Leavenworth",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57100,59900,56750,57500,59950,59900,63700,63500,65000,64950,64950,65000,68850,74900,81750,79000,75000,73500,69550,68700,72000
"78418","Corpus Christi","TX","Corpus Christi","Nueces",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199900,189900,185000,189900,190950,196270,190950,189950,190950,198135,196885,216030,210000,210000,219000,210000,219000,209900,219900,222450,210000,219000,229000,210000,228000,228500,236950,229000,229000,229000
"97527","Grants Pass","OR","Grants Pass","Josephine",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209450,229000,264000,252250,254500,245750,259500,259950,254500,254500,255000,265000,269900,269900,269000,277000,289000,289000,314000,294950,285500,327450,322500,342200,309000,264000,255000,259000,292000,276500,285000,299700,249450,236000
"97526","Grants Pass","OR","Grants Pass","Josephine",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,142400,140950,146550,134500,137000,139900,139900,146950,145000,144900,159900,136500,134900,134900,134900,142000,146000,149900,168000,169700,165000,160000,171000,169900,159900,167450,155000,157500,175000,159500,163750,172400,169000,165000,160000,164950,186250,189900,184500,183250,191750,192920,185000,197700,212250,207500,207500
"60564","Naperville","IL","Chicago","Du Page",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238990,238990,255994.5,243999.5,239999,238990,238990,238990,239900,256995,254990,247990,250000,244990,247990,247990,242740,263445,274990,275995,284990,274945,284990,279945,275990,278990,274990,3e+05,341990,372205,357990,341990,349000,299990,323445,342430,299990,329990,329990,338990,305990,290900,301990,297990,301990,294900,291375,299990
"15001","Hopewell Township","PA","Pittsburgh","Beaver",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87950,89900,99900,98900,97900,96950,97950,95000,94500,89999,85450,84900,82900,85000,85695,99900,95450,93950,93950,99900,99900
"47714","Evansville","IN","Evansville","Vanderburgh",621,69900,69900,64900,66000,66500,66750,65950,64000,63900,64000,59900,54500,55900,55000,59200,59900,59694,59900,58950,59900,58977,58938.5,59250,58900,57977,58900,59900,59900,66500,64900,64900,64400,57700,63950,65950,64450,64150,64750,64700,61900,64900,67950,68250,68700,70000,74700,69900,69900,69000,63950,68950,67900,68450,66950,64200,68250,65950,64900,66550,68700,67350,69900,69900,69900,65450,64900,62500,63950,64900,62000,59900,61250,62500,59900,59900,61000,59900,59900,59900,58500,56500,59700,59900,61000,63950,59900,64900,59900,54950,63250,63200,61000,63900,60700
"13027","Lysander","NY","Syracuse","Onondaga",622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115200,114900,109900,109950,111750,114900,110000,111750,114900,124900,125950,110000,118000,118000,118900,119900,119875,114950,112700,112900,112900,115450,114900,112450,109900,107500,105950,104900,104900,105950,109900,108900,105000,104900,106450,109900,115000,118250,112500,109900,114997,114997,124400
"45503","Springfield","OH","Springfield","Clark",623,63400,67500,69250,69500,77950,74900,77950,73450,79900,79200,70000,67450,73200,74900,74000,74500,79500,74900,72000,69900,69900,67950,67950,66250,65000,69900,67800,67500,67700,69500,66700,63900,64900,66450,69900,72500,70900,69900,69900,69900,69900,68900,72900,72900,69800,74050,64900,70000,68750,66200,74900,69950,74000,73750,69900,70000,73700,69900,72750,75200,78950,80000,79900,78900,75900,72950,73400,72900,69900,67450,66450,73700,75000,75000,78500,72450,71900,72900,69900,69900,70900,69000,71400,68800,69900,69900,71200,74000,70000,70000,69237.5,68575,64950,67821
"50265","West Des Moines","IA","Des Moines","Polk",624,115500,117700,116500,125700,129900,126500,129900,126250,129900,125000,123900,119900,115000,118250,117500,121950,119900,124950,119900,114900,121150,124900,122900,109950,108200,115000,115000,119900,121600,117450,119900,120800,119900,115000,117000,121900,119950,124950,115000,120000,128450,129900,129900,122900,129450,129900,122400,118900,109950,110000,110000,125000,115000,120000,117200,110000,110000,110000,115000,116000,112400,110000,115900,119900,112450,124950,125000,129900,137200,129900,130000,131450,117900,120450,115000,120900,128500,128500,131500,149950,149950,154450,149900,149900,144500,139900,147450,149400,159900,145500,140000,137900,133950,138000
"96707","Kapolei","HI","Urban Honolulu","Honolulu",625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,468500,485000,475000,459000,430360,472000,478000,505850,506350,499888,515000,426120,455000,440000,419000
"99507","Anchorage","AK","Anchorage","Anchorage",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000,185000,185000,189900,187450,174950,159450,175000,179000,179000,185000,189500,185000,185000,169950,185000,194000,194000,196450,198450,199000
"33309","Oakland Park","FL","Miami-Fort Lauderdale","Broward",627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109450,111000,113000,110000,109000,109900,111500,112900,116900,117000,115000,114900,114000,116900,118875,115458,119900,115000,117200,120000,119900,120000,124900,128450,129900,129000,134000,130000,131000,130000,134200,134700,136000,135000,135000,138900,139700,143500,143500,149850,153450,150000,151000,150000,155000,156000,157000
"06066","Vernon Rockville","CT","Hartford","Tolland",628,173215,165450,167900,167700,169900,159900,165900,182900,173900,166226,158400,169000,165000,167000,163900,151400,154900,154900,154900,150000,148900,144200,142700,142900,129950,142900,144900,139950,137400,140000,144950,144950,144450,145900,142450,144950,139900,139900,144950,149900,144900,141449.5,139999,136000,137950,134700,134900,139800,129900,135000,139900,139900,148000,139000,139900,139900,134950,134900,135000,139900,146250,139000,124450,133650,130950,134900,139900,146450,134400,137000,136450,127900,129900,134900,134450,135950,132900,134900,134900,134950,132500,129550,129200,119700,120950,119900,119700,121450,119900,119500,121200,119900,133700,149000
"32114","Daytona Beach","FL","Daytona Beach","Volusia",629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,75000,79450,83950,87500,79000,70000,69500,79000,83000,84200,89900,98750,1e+05,106500,104950,109000,109950
"29466","Mount Pleasant","SC","Charleston","Charleston",630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227250,229500,224400,219900,213750,219000,220000,216375,219900,230000,225000,232450,224750,222000,225000,217000,215450,215000,217750,214900,217500,220000,220000,222450,229900,232450,229250
"77006","Houston","TX","Houston","Harris",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,393250,375000,389000,349900,347000,335000,342450,335000,339000,328000,350000,359950,349000,320000,355000,335000,345000,359950,398000,445000,442500,439500,426000,425000,430000,399000,397000,395000,395000,389000,398950,399000,399000,399900
"89149","Las Vegas","NV","Las Vegas","Clark",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,146000,149500,139900,135000,135000,145000,149000,135000,148000,139900,139700,135750,130500,137000,160000,148750,147999.5,155000,155000,158000,156500,154900,160000,157500,155000,148000,147000,145000,159000,154900,163000,170500,174975,192500,199950,199900,198500
"91387","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279888,279888,290000,275000,275000,275000,285000,286500,290000,290000,290000,294500,302067.5,297017.5,294950,295000,310000,314950,337000
"34285","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226400,199999,187950,180400,188950,209450,187250,179900,177000,184500,190000,199250,190000,184450,190000,189900,186950,194000,199900,199900,185000,192500,219950
"80221","Sherrelwood","CO","Denver","Adams",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307886.5,319975,3e+05,299950,294475,262450,267450,280000,305950,280000,305000,270000,279975,295000,315000,304998.5,310000,305000,302500,325000,310000,340000,349000,355000,3e+05,305000,302500,352500,354500,339450
"80204","Denver","CO","Denver","Denver",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409950,409900,440000,414500,419000,409998,409900,419000,419000,432400,429900,465000,422400,422400,424900,424950,4e+05,427000,429000,409900,452000,425000,449750,439000,435000,439000,449000,454500,454500,439900,459900,479000,485000,479700
"32250","Jacksonville Beach","FL","Jacksonville","Duval",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229700,249900,250000,250000,278500,299900,339000,334450,284700,266950,278450,278450,259900,269900,279250,279500,285000,289000,315000,339900
"03104","Manchester","NH","Manchester","Hillsborough",638,165000,160000,159000,159900,159949.5,161249.5,159900,159450,158950,158000,149900,153950,149900,139900,149530.5,159900,154400,149900,150000,150000,145500,141400,139900,148900,147900,135000,139950,149900,143950,148000,139000,146500,148500,138950,139450,143950,139900,140450,134000,146880,142900,140000,145950,146000,153900,150000,152900,149950,147400,144900,144900,144900,144900,149900,155000,149900,139900,149900,144900,139900,145000,149900,148000,148000,156450,157900,153950,155900,155450,155000,152900,159900,164900,164900,159900,159900,154900,159450,159900,159900,169900,180000,169900,165000,159900,159900,167900,168500,180000,184950,174900,169000,171450,179900
"02864","Cumberland","RI","Providence","Providence",639,205000,207450,217000,222000,212500,217000,210000,199900,202400,2e+05,214900,207400,204900,194900,189900,189900,187900,189450,189000,188700,189900,189900,189900,186950,184900,186950,187000,185000,184500,177500,169900,169900,169900,194900,199500,199500,194400,194900,199000,195950,188400,187950,174900,185950,205000,209000,189900,189900,209900,219000,227500,222000,220000,207000,222450,199900,189900,198900,199500,219000,205000,2e+05,197950,227000,219900,212500,217000,223400,226500,224950,219900,215000,219450,232400,229450,249900,259900,259000,245250,259900,269900,269900,259900,243250,224900,199500,227658,239900,249900,249900,259000,249450,249000,242450
"11249","New York","NY","New York","Kings",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292500,1300000,1300000,1350000,1350000,1370000,1385000,1415000,1400000,1400000,1407500,1415000,1425000,1400000,1400000,1400000,1400000,1425000,1427500,1432500,1421250,1425000,1425000,1421250,1400000,1425000,1417500,1450000,1443750,1450000,1450000,1470000,1522500,1496250,1599500,1483850,1575000
"23503","Norfolk","VA","Virginia Beach","Norfolk City",641,150000,152000,159900,165000,164900,159900,163000,159000,159000,145900,145000,145000,145000,130000,130000,134500,139900,139900,139450,139000,139500,134900,139450,135000,127900,132450,135000,154000,151900,149891.5,145000,149450,144950,144950,148250,146200,149000,147500,142450,139900,143750,165000,149950,149950,148700,147450,149351,145000,139000,144900,142900,155000,152450,154900,144700,149900,137000,139900,132400,137450,134900,125000,134000,137950,147400,135000,134900,142500,145000,144900,141500,135000,129700,125000,136500,149900,149900,144750,140000,140000,139950,139900,139900,140000,135000,131250,131550,129245,146900,145450,149000,152450,152450,154900
"33950","Punta Gorda","FL","Punta Gorda","Charlotte",642,149900,167000,162500,164950,148000,140000,139900,139900,139900,141000,139900,144450,141900,139900,139900,139500,140000,139250,139000,138950,132450,134950,134900,130000,129949.5,137400,125000,128900,128891,125000,125000,119900,124650,124950,129999,133900,139250,125000,125000,129900,131000,139500,129949.5,128900,132449.5,144900,144900,148500,154900,150900,149250,154750,152400,155000,144500,157000,159900,168990,169900,173900,174900,171245,177900,175000,169388.5,169000,189000,184950,178495,184900,187500,185000,210000,219900,214900,204900,202400,208000,200075,196950,185000,197000,209950,209950,209900,209000,199000,193500,188000,185000,188750,199000,199900,209500
"44004","Ashtabula","OH","Ashtabula","Ashtabula",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,64900,69000,73500,67250,57700,59688.5,59900,59950,59700,66950,66950,69900,69250,69900,69900,69900,69900,69900,69500,69500,69900,69900,69900,69999.5,70000,65950,64900,67950,66000,69900,65900,64900,69900,64900,69900,69900,72000,74500,70700,73500,69900,61900,61900,62400,59900,64900,64900,62200,69900,69900,72487,69900,68500,69900
"63125","Lemay","MO","St. Louis","Saint Louis",644,97950,96000,104900,105000,104950,104900,99900,1e+05,104900,99900,99900,104900,99900,99853.5,99000,93900,89900,89950,80000,80000,84900,85000,80000,79900,82450,79900,85000,84900,85250,85000,82900,80000,79200,79900,87900,85000,81900,85000,83700,82500,85000,84900,92500,96900,90000,87450,87000,84900,84950,89900,92200,89900,88950,90000,92000,84947.5,93000,89900,89900,89900,89900,89900,89450,90000,87900,94450,92900,94900,92900,99000,97000,94050,92200,90000,95250,99700,107500,106900,99900,99500,98000,109450,109900,109900,106000,103950,112480,112950,104700,104700,104900,107500,107900,106400
"44221","Cuyahoga Falls","OH","Akron","Summit",645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87200,83950,82500,83245,82500,82500,84700,82200,81700,79900,79900,79450,76000,76950,77900,79450,79900,82000,79900,75900,79900,87750,87000,85200,84700,87500,87500,89900,85500,84500,89900,89900,90000,90000,94900,94700,94200,89450,89900,87777,85500,87500,94190,97900,92500,94900,98000,94900
"62234","Collinsville","IL","St. Louis","Madison",646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,82450,81250,77250,79700,85000,80250,85250,85250,89700,84950,84900,81950,82500,82500,82900,72450,75000,70000,72450,79900,74900,70000,70450,70450,72450,74900,74400,76000,75000,77250,74900,81450,77450,79950
"33140","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",647,467500,459000,450000,449000,425000,399991,399000,399000,399000,387450,380000,369500,380000,395018,395000,395000,399000,398000,395000,399000,410000,412500,399000,425000,399000,399000,4e+05,4e+05,399000,415000,395000,399000,457000,450000,499000,479000,495000,485000,485000,485000,485000,499000,5e+05,499000,525000,527000,525000,518452,525000,529500,549000,525000,575000,536950,539400,550000,550000,565000,565000,592000,599000,579000,575000,587000,610000,604950,640000,650000,618750,632500,660000,685000,669000,650000,650000,654500,625000,632450,639000,639000,650000,639000,639000,650000,645000,675000,670000,675000,659500,630000,620450,637000,625000,599900
"17111","Lower Paxton","PA","Harrisburg","Dauphin",648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,127400,125000,124900,125000,120000,122000,124700,124700,121750,122600,124500,128450,129950,125000,125900,127900,129900,132400,144900,134900,139855,144900,158500,159900,149900,149900,150000,147450,149950,159900
"15212","Pittsburgh","PA","Pittsburgh","Allegheny",649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,74050,74900,74450,69900,74900,74900,72200,77450,69900,69900,75000,72800,77450,79950,82425,69950,69500,80975,82250,82250,79925,82500,81000,84950,83700,85000,95000,99900,99900,99950,99900
"92543","Hemet","CA","Riverside","Riverside",650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,106000,124000,131000,134850,129900,129000,123900,125000,120000,120000,129900,126250,125000,125000,115000,125000,125500
