"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"25541","Milton","WV","Huntington","Cabell",4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171000,179900,179450,179900,189900,189900,184950,180000,190000,197000,196950,189900,194750,197000,207000,215000,216750,213000,199450,185000,183950,203900,199000,199000,177000,175000,172500
"99518","Anchorage","AK","Anchorage","Anchorage",4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263500,258000,268250,269900,268500,264400,259000,245000,241250,239000,242500,225000,233750,238000,246500,239900,247900,250000,249950,249900,252500
"63390","Wright City","MO","St. Louis","Warren",4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,163900,157400,155050,166900,174900,174900,169500,169000,168900,168625,167900
"89143","Las Vegas","NV","Las Vegas","Clark",4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000,152000,161300,167400,170000,167700,170000,182500,189000,185000,190000,188000,184900,190000,195475,198900,193500,190497.5,192000,195000,198995,194950,199449.5,205000,199000,197000,190000,197000,189999.5,199994.5,192500,194444,189888,197500,201000,203500,205000,208750,215000,215000,224999,225000,233000,239900,235000,240000,235000,234000
"34229","Osprey","FL","North Port-Sarasota-Bradenton","Sarasota",4718,495000,495000,495000,469700,449000,449000,439000,449000,444000,439000,439000,469000,449900,439000,439000,429900,435000,404900,424950,404950,399000,382000,399000,372450,399000,399000,404950,419450,417000,4e+05,4e+05,374500,379500,399000,449000,474450,459000,449000,428450,449000,459000,499000,482000,457000,475000,479000,479000,475000,477000,487000,489000,482000,471450,453500,492949.5,497499.5,5e+05,479900,474500,480000,484800,502250,469700,468000,469000,491900,477250,499000,499000,569403,549000,584450,589000,549000,549000,530000,499000,514950,552999,550000,547999,549000,544400,544400,549000,539000,542500,569900,570000,572500,572665.5,568284.5,580000,548563
"45050","Monroe","OH","Cincinnati","Butler",4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,169900,185000,189900,189900,177450,185500,184500,189450,204985,190000,190000,188400,190000,189900,192450,184900,200750
"27376","Seven Lakes","NC","Pinehurst-Southern Pines","Moore",4720,233750,231000,227250,232500,231000,229000,235000,239000,239000,239000,224900,215000,210000,2e+05,225000,225000,224900,219900,225000,225000,210000,209950,209900,207000,206000,210000,210000,219900,210000,210000,210000,209500,199950,202500,199838.5,197388.5,199000,2e+05,199000,210000,215000,215000,217450,217900,210000,208500,215000,199000,197500,189900,190900,210000,215000,217500,220000,215000,215000,213500,219000,227000,229000,220000,241000,237500,238950,239900,227500,239950,239900,245000,245000,244750,237750,224900,228750,222000,225000,225000,219250,235000,239000,247250,242250,239000,224000,231000,223950,224000,242000,243000,239000,241000,239900,245900
"27850","Littleton","NC",,"Warren",4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277250,279500,282000,262425,252500,259000,255000,250000,249450,235000,224900,240000,239950,279000,315000,299450,299000,279900,291000,287000,297450,279000,279900,279900,287450,308750,319000,292250,312250,306332.5,313082.5,319000
"65711","Mountain Grove","MO",,"Wright",4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119950,124700,129900,124900,129900,129900,132400,129900,124900,127400,122250,132400,128700,122450,124900,122700,120250,119950,119900,119900,119900,119900,124500,127250,128500,134200,126400,127900,122400
"32038","Fort White","FL","Lake City","Columbia",4723,129900,132449.5,129900,129450,129000,125000,132450,129900,126450,126450,125000,137900,140000,135900,129900,134900,119999,119000,117000,124950,118300,119950,139000,128000,119900,120000,119950,119900,119950,119900,119000,112950,110900,112000,119900,119900,130700,131700,127700,127700,126950,125000,116400,117900,117900,129450,119450,124990,119000,122900,134900,135000,139000,142450,141000,129900,130000,129950,129950,133250,127500,132000,141750,127000,127000,137499.5,145000,137900,139000,129900,127400,119900,113450,119200,132900,132500,152000,149900,148400,135000,135000,126000,127500,125000,124500,122200,129000,152000,154250,134000,149000,149000,154900,167450
"31320","Midway","GA","Hinesville","Liberty",4724,168950,167665,171500,167115,164702.5,169000,164900,169000,174900,169900,159900,159900,159900,158950,158730,158925,163252.5,164505,165500,163033,166415,163667.5,166415,165500,162900,165250,154900,154900,158000,155000,159900,160950,161900,161200,154900,154900,154900,153000,153800,159000,159000,159950,154700,166900,169650,164950,176500,175000,179700,179700,179900,174999,186900,190000,189900,189900,187450,170000,186900,159300,169900,159300,169900,159900,172400,174900,199900,177400,169900,169850,162900,161400,159700,159900,162000,164900,155000,162000,164950,165000,175950,163200,164900,159900,171750,169900,160000,162216.5,169900,169900,174350,180200,177000,177500
"33042","Summerland Key","FL","Key West","Monroe",4724,619000,599000,614000,619000,599000,569000,554000,569000,549000,551500,565000,582000,549000,554000,569000,569000,569000,564500,547000,549000,599000,599000,549000,588500,598000,598500,599000,588500,579000,585000,571000,599000,578000,585000,675000,711950,634450,675000,639000,599000,669000,624900,654000,695000,649000,649900,649900,639000,675000,674995,671997.5,650000,659500,669000,639000,640000,649000,699000,690000,679000,665500,649000,671500,699000,699499.5,684500,649000,649000,649500,749000,774950,749500,707500,699000,697000,699000,695000,699000,659000,660000,649950,690000,650000,691500,691500,697000,699000,699000,699000,697000,685000,649000,690000,699000
"32736","Eustis","FL","Orlando","Lake",4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181000,180000,170000,174950,197500,199900,199900,180000,201950,215000,201000,205450,225240,237500,234663,229500,214490,209900,208445,189500,185250,198327,189900,192900,214900,202658.5,219600,227000,239990,239900,239900,239900,229950,241400,274900,275000,255000,270000,244745,239990,226995,229990,234450,237699.5,269945,245900,279000,306950
"12209","Albany","NY","Albany","Albany",4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,132000,138900,124900,137700,136500,124950,139100,154000,149900,147000,159000,159000,150999
"34436","Floral City","FL","Homosassa Springs","Citrus",4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159885,159900,154900,135000,149950,148000,149900,159900,154450,164450,159900,160950,159900
"34607","Hernando Beach","FL","Tampa","Hernando",4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,199900,224900,224900,237450,233500,239900,245900,244000,229450,235000,239900,239900,234500,235000,254900,259000,249900,249000,249000,249450,249000,249900,249450,267400,272900,280000,272900,272900,273950,284950,282449.5,279949.5,279949.5,279000,274000,274900,274450,274900,274500,294900,289900,298250,299000,294450,289900,289000,289000,289000
"06019","Canton","CT","Hartford","Hartford",4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284950,284900,279950,285000,268900,277400,285000,277400,274950,272000,279900,273500,272250,272250,276200,269900,269900,264450,298450,293250,292000,288450
"62024","East Alton","IL","St. Louis","Madison",4731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,90450,96500,98000,98000,93000,93000,92000,89900,89900,85000,79200,79900,84900,96050,97550,95050,94900,94400,92500,94900,95500,92445,89990,88700,84950,79900,79900,79900,84900,80000,83900,82700,79950,82900,79950,79700,84100,84900,77450,73563,69900,69000,61750,68000
"66206","Leawood","KS","Kansas City","Johnson",4731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371500,374900,379000,395000,399950,395000,4e+05,397000,399500,393500,409950,419900,409950,418700,427400,427450,417450,407500,425000,425000
"04046","Town of Kennebunkport","ME","Portland","York",4733,361000,349500,372000,350000,399900,409950,422500,422500,425000,435000,439000,439000,408600,419000,419500,349900,393800,408800,397000,408600,416000,425000,420000,397000,358900,364000,379000,434500,414250,357750,414300,425000,427000,399450,399900,339900,348700,325000,357500,393500,425000,408600,425000,425000,416800,408600,399000,408600,408600,410000,425000,425000,384500,384500,384500,349000,349500,364450,350000,369900,339900,339900,372400,425000,379900,367400,349000,359900,349900,363950,414450,434000,434000,419450,359900,409000,417000,396900,389350,392250,439000,480000,436000,427000,419000,435000,430905,433000,423905,414000,428905,431000,428810,454250
"81122","Bayfield","CO","Durango","La Plata",4734,324500,320000,312900,312900,320000,320000,320000,321950,324950,327000,325000,319900,299000,299000,295000,293950,290950,284950,285000,275000,275000,264900,264900,255950,258450,255000,275000,259950,274500,285000,249900,259500,270000,275000,287500,285000,265000,265000,265000,275000,289950,285000,285000,279900,275000,269950,279500,272450,279900,282400,284000,284000,295000,306250,299875,299875,299800,299350,287000,289500,287500,284999,289800,294000,298382.5,298882.5,294950,299000,324900,329900,329950,375000,375000,366500,360000,339450,339900,331500,329000,329000,329000,329900,322450,319950,319500,305000,305000,319400,320000,339000,335000,335000,344900,349000
"03109","Manchester","NH","Manchester","Hillsborough",4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,294900,244900,249900,259450,259950,249500,229900,259900,259900,240950,241400,237900,249000,246950,265000,259000,258500,262450,259900,253700,259900,259999,297200,285950,278450,269900,257450,279000,282450,297450,267400
"47446","Mitchell","IN","Bedford","Lawrence",4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68500,65000,68500,73900,75000,74900,76400,76950,78000,79500,79500,79500,77900,79900,79950,76900,70000,70000,70000,70000,75000,73700,75000,74900,85000,86900,89900,85950,85000,82875,81500,85000,85000,82450,84700,85000,84950,84900,79900,79900,82900,79900,79900,83900,83900,81400,82700,82500,87450,89900,89900,89900,88950,94900,95900,94500,89900,94700,94900,94450,95500,94450,89900,94900
"22968","Ruckersville","VA","Charlottesville","Greene",4737,230000,217000,222000,210000,225000,239900,234900,229900,236900,234900,232000,225000,219900,204500,214950,213950,215000,224950,224950,222400,219500,219900,217000,209000,219000,222500,205000,224900,220000,232990,232990,232990,244500,237990,224900,223250,218250,209900,224950,219000,219000,228500,233500,239000,234500,229900,249990,249990,257490,249500,251990,239900,230000,229000,227000,239900,239900,237450,259995,225000,219900,219900,239450,239900,245000,256900,256900,256900,239900,235000,249900,249945,279000,269995,249990,249990,249995,249995,250000,254990,256995,254900,252445,250000,249990,249945,264990,277000,265000,265000,259000,263750,250000,258250
"97411","Bandon","OR","Coos Bay","Coos",4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,359500,324350,329000,317000,339900,337450,335000,317000,312000,315000,315000,312250,339000,345000,347000,343000,330000,314750,322250,330000,325000,325000,329500,349000,349000,350000,350000,339000,344000,339000,339000,329900,329900,334000,334450,349000,327450,350000
"18031","Upper Macungie","PA","Allentown","Lehigh",4739,,,211900,214900,211350,209900,211350,209900,214900,222445,224990,234990,234990,234990,234900,239700,237200,238885,234500,243000,248605,234700,237400,239990,239990,241245,219000,216995,229665,230055,239900,229205.5,229990,229990,229205.5,229990,237000,238941,238941,234990,239990,235900,242451,241677,243364,243364,243282.5,243201,239990,234385,239990,244226.5,234990,234385,235942.5,227000,228900,228950,199900,222990,229990,215990,229990,259500,259900,259000,262420,266995,273000,265900,264950,263000,269990,260000,239990,239990,249500,259130,252992,258270,269900,266000,264900,266450,252992,252991,249990,260000,265900,276500,274900,278000,278500,279750
"49696","Garfield Township","MI","Traverse City","Grand Traverse",4740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,209900,195000,209900,215000,227450,215000,199950,2e+05,204900,219000,209500,214900,228200,249950,242250,249450,227450,244700,252450,239400,240000,240000,246400,254500,254500,238900,238900
"27045","Rural Hall","NC","Winston-Salem","Forsyth",4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,129900,134450,133000,129900,132500,129900,127400,127400,130950,133597.5,134400,129900,133795,138700,139900,134700,129900,128400,129900,129900,129900,128400,134700,129500,129200,129500,127900,124900,124900,128900,129500,124900,127990,127500,130000,130000,137000,135000,135450,139900,135900,133900,144900,141027.5,144400,144900,141500,143500,143000,145900,149500,147600
"18229","Penn Forest Township","PA","Allentown","Carbon",4742,169900,165000,162000,164500,173900,181000,173900,169450,177000,160000,169900,169900,169900,169900,157000,149900,149900,159450,155000,154950,155950,159900,159000,159450,158750,149900,149900,149900,145000,149900,149900,149900,159900,159900,161450,159900,158950,156500,157000,156000,164950,155000,150000,149900,149999.5,149999.5,159900,150000,150000,169999,149950,150000,155000,149900,154900,149900,144900,154900,163900,153900,139000,134900,139500,153250,163000,177950,169450,159900,159900,154950,152400,140000,139900,134450,134000,134900,131950,144400,139900,129900,135000,134900,138000,139900,142500,145000,145000,149000,149000,165400,159450,146250,146000,139400
"02896","North Smithfield","RI","Providence","Providence",4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239450,243250,277450,290000,298900,298900,298674,309900,287400,299000,319000,316750,315000
"64429","Cameron","MO","Kansas City","Clinton",4744,140000,139000,139000,139000,136500,135000,133500,135000,135000,124900,121250,124500,115000,115000,116250,119700,117500,112500,118700,119900,115000,115000,118500,123500,122500,125000,121250,120000,120000,119900,119900,119950,120000,120000,124950,120000,128950,129450,129000,124500,127000,129000,129000,129900,127000,125000,120500,117500,124900,115000,122200,119900,129950,129900,129900,129900,130000,132250,137500,136250,139500,129900,129900,139500,132450,135000,129700,128500,135000,134950,135000,135000,140750,139900,140000,140000,140000,139700,139900,139700,139250,139950,139250,138250,137500,138250,139250,136250,138250,137500,146200,144700,154500,159900
"32456","Port Saint Joe","FL","Panama City","Gulf",4745,299000,294500,299000,299000,299000,299000,299000,299000,289900,289000,280000,280000,260000,280000,274500,275000,265000,259000,249000,249000,244500,243000,244500,248500,255000,249995,249997.5,249995,240000,232500,240000,225000,229700,229000,248000,248000,268660,250725,243950,249000,257950,259025,264200,264400,269000,269000,264200,268320,266160,259450,262000,259900,279450,275000,262450,269450,259000,268320,260500,260500,245000,249900,263500,288750,289450,299900,309000,299000,307000,289900,334000,349900,322250,299000,325500,299000,299000,327400,340000,327250,329000,347900,330000,348450,343400,348800,379450,396750,399000,399000,377000,399000,399000,399000
"35222","Birmingham","AL","Birmingham","Jefferson",4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,177200,173787.5,179900,185000,169950,162200,185000,186250,194750,190000,194900,199000,189900,192450,195000,194750,198975,199900,199900,199900,213900,206449.5,215000,199999.5,212000,209950,2e+05,207400,219450,239900,249900,265000,259000,249000,239900,235000,249900,249450,232500,225000
"25560","Scott Depot","WV","Huntington","Putnam",4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189500,183000,213900,205450,205450,189900,189450,184900,187400,182450,189900,191200,190550,198000,197750,197500,210000,212450,207450,185000,199000,189900,189900,2e+05,224900,217450,219900,208000,215500,212000,199000
"65737","Reeds Spring","MO","Branson","Stone",4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192950,192950,197900,187500,174950,177450,177450,162200,179900,174900,165000,167450,160950,174949.5,168200,172400,179900,182450,178750,179000,179900,178500,179250,169500,152400,154000,164900,169000,174900,179250,175400,169900,178900,172400,181250,179000,164700,160000,174900,174900,179000,174900,174285.5,179000,187000,179000,180850,187000,187200,185000,185000,182000,187500,187500,187400,174900,180000
"65065","Osage Beach","MO",,"Camden",4749,225450,227500,226250,229900,229900,229900,224900,228700,229900,238000,239450,245000,248500,235000,235000,234000,234000,228950,220000,225000,224900,224900,225000,230000,234900,229900,229000,229500,225000,215000,214900,209900,209900,206700,209900,199900,199900,199900,199900,2e+05,217000,220000,228500,221750,224250,229900,229450,229900,239000,225000,225000,228900,228900,224900,219900,212449.5,215000,215000,222450,214997.5,215000,199900,207900,219000,215000,209450,209900,219825,219900,219900,219900,207000,203499.5,208000,204900,213900,199450,189750,188950,189000,179450,179900,179900,179900,192000,199900,199900,199000,218700,217500,221750,229000,225000,225000
"06786","Plymouth","CT","Torrington","Litchfield",4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,179900,179900,169900,169900,182450,182450,179900,187400,174950,179900,179900,175000,179900,179900,174900,169950,169900,169900,172400,172400,179900,172450,177450,169900,167000,169900,165000,169999,157000
"01077","Southwick","MA","Springfield","Hampden",4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304450,301750,322200,284500,284500,284500,284500,284500,295000,290450,289750,287000,294900,294500,284500,269950,279900,299000,297200,296950,284450,304900,289000,301950,299000,284500,299900,282200,279900,314900,334900,319824.5,334900,314900,314900,314900,314900,294900,287400,299900,289900,289500
"79124","Amarillo","TX","Amarillo","Potter",4752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,254450,235000,235000,243050,237100,238050,238000,236500,239000,231900,248000,229900,249500,252450,257450,245900,224950,226475,223975
"92210","Indian Wells","CA","Riverside","Riverside",4753,612500,625000,614900,597000,619900,649500,627500,595000,650000,639000,642000,639000,599900,532450,599000,597000,599000,635000,599000,599000,599000,599000,624500,675000,675000,675000,649000,639500,649500,609500,609450,559000,547000,589500,610100,6e+05,679000,649000,675000,649000,650000,649000,599000,619500,649000,699000,695000,675000,687000,689000,695000,650000,675000,697500,699000,665000,699000,699000,699000,699500,699000,696950,689000,674900,689000,697000,7e+05,753900,719950,699000,744000,769000,737000,699000,699000,719000,697499.5,707000,674950,639450,639000,629000,650000,695000,685000,662000,670000,649000,699000,729000,779000,799000,734900,749900
"29670","Pendleton","SC","Greenville","Anderson",4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143900,147500,149900,159950,153450,154000,152900,152000,152000,152000,152000,152500,159000,159900,156450,155750,154900,157200,165000,169900,174000,174200,174000,171999.5,174000,172000,171950,166900,177200,179900,174900,169900
"39170","Terry","MS","Jackson","Hinds",4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000,198000,196500,207500,208317.5,214000,218000,218000,229900,224900,214750,222016.5,229900,211000,199863,203988,211250,190997.5,180400,179900
"76367","Iowa Park","TX","Wichita Falls","Wichita",4756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000,79900,78000,81375,84000,84000,82425,85450,84200,87900,81500,79900,79900,88900,88750,80700,85700,84900,84900,87000
"32446","Marianna","FL",,"Jackson",4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,149000,149000,135900,144450,155400,165900,170000,168400,172000,172000,174950,174900,174000,174900,176416.5
"98446","Summit","WA","Seattle","Pierce",4758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197750,199000,207000,225000,219900,204000,201500,204000,199475,218875,209950,210000,184950,196500,199900,222450,224950,219335.5,214972.5,223725,225000,225000,224950,225000,224975,224950,220000,231475,224950,229000,229700,244925,255977.5,259900,257427.5,250000,250000,229925,240000,272475,299950,295000,250000,250000,259950,275400,279950,279975
"25550","Point Pleasant","WV","Point Pleasant","Mason",4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127950,129250,122600,135000,115000,119000,119000,121900,129000,115000,115000,117000,110000,109000,104947.5,99000,109000,99000,99000,97750,109000,112000,102250,115000,118000,119750,124750,122200,112000,115000,102450,96750,95000,105000,113500,117000,111500,117925
"04938","Town of Farmington","ME",,"Franklin",4760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,142500,144000,139900,139900,141450,139900,152250,147250,152250,149500,144950,145000,144450,144900,144450,139900,144450,144950,145000,145000,147450,144900,150000,152450,149750,150000,154900,148900,147500,147500,146250,139900,136950,138950,129450,129000,142900,139900,144900,139900,139700,139250,139000,135000,136750,139000,139000,137000,137000,139000,139000,129900,129900,124900
"78257","San Antonio","TX","San Antonio","Bexar",4761,550000,472500,469475,467000,471250,470000,470000,489972,479000,479500,484396,475000,461900,497500,464900,469499.5,469949.5,464900,462000,462000,459497,462000,471995,449000,460500,480497.5,471995,458997.5,458995,455000,449550,455000,449275,466997.5,480000,475000,475000,475000,460000,459000,459500,469500,470747.5,474190,474190,484949.5,489999,471595,456745,462050,464605,479000,485400,485000,478500,462050,455240,449975,489000,451990,467495,489500,479495,479990,521000,522000,515000,514000,514000,466495,489000,482995,492950,447490,443990,447490,448995,448990,449747.5,450990,452990,453990,451990,449995,450492.5,451990,450000,456990,463500,474900,476950,468995,499000,548950
"03249","Gilford","NH","Laconia","Belknap",4762,279950,267400,259900,267450,277450,254450,249900,259450,277450,279900,279900,274900,289900,275000,267000,279000,269900,279900,264950,269900,279000,284250,265000,271500,259900,247450,247450,249900,249900,249900,249900,249900,249900,258000,258000,258500,249900,262500,265000,289000,284000,274450,269450,272400,263700,249000,242450,233950,228000,224400,209000,224000,229999,234950,236000,259900,274499.5,279900,259000,235500,229000,235500,249000,270000,274500,269900,292500,289900,269450,277500,269900,279900,269000,259450,259900,259900,299000,299900,311937.5,324499.5,319999,312975,299900,299900,329500,299900,322000,329700,322000,339900,329000,329999,346950,329450
"33182","Tamiami","FL","Miami-Fort Lauderdale","Miami-Dade",4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321500,320000,321500,320000,325500,325000,325000,322450,325000,324900,324900,340000,351000,349500,349000,347000,369000,342500
"80433","Conifer","CO","Denver","Jefferson",4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000,439000,452500,470000,475000,515000,499900,504450,482000,499900,495000,517000,469000,449000,458000,454000,447500,447500,460000,450000,449000,440000,454500,454500,499900,515000,510000,495000,525000,550000,546750,499900,495000
"25304","Charleston","WV","Charleston","Kanawha",4765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199900,199900,195750,199900,199000,196500,194000,199000,183000,179900,204450,199900,203900,207000,213000,189900,216250,199900,199949.5,189900,199900,199900,199900,205000,209000,202400,199900,199900,192450,189900
"65559","Saint James","MO","Rolla","Phelps",4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,138900,144900,134900,122400,117125,114825,110700,114900,122900,121250,119900,123625,125200,113400,117950,114900,109900,109900,110000,110000,113000,117000,118000,115000,110000,113750,117500,117700,117900,122950,121700,127900,127900,119900,127000,128950,138000,124900,124700,119900,119900,127000,129700,129700,129024.5,129500,128824.5,127824.5,126200,127500,127000,128149
"74434","Fort Gibson","OK","Muskogee","Muskogee",4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,165000,152900,164973,168500,149450,158200,149900,155000,149900,157500,146950,145000,144950,145000,139450
"27301","Greensboro","NC",,"Guilford",4768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,131700,128200,121199.5,124900,143900,145950,149900,149900,149900,149950,149900,164025,156400,160525,159650,159650,162400,148000,144700
"01475","Town of Winchendon","MA","Worcester","Worcester",4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,179900,189000,175000,189000,189450,187400,192900,194900,199900,206900,199900,199900,199900,199900,199900,199900,199900,194750,199700,199900,189900,189900,176950,174950,169450,157990,160830,155000,174900,179900,179700,179900,189949.5,178900,174900,171950,164450,159900,154900,167000,163524,169450,195950,198500,199900,192200,194900,192400
"01230","Town of Great Barrington","MA","Pittsfield","Berkshire",4770,388000,387500,377000,375000,375000,357000,375000,382000,389000,372250,365000,359500,352000,379000,359000,345000,347000,329000,329000,299000,309000,319000,299000,299000,299000,290750,299000,299250,289500,296950,298900,299000,299000,334000,335000,332000,312000,299000,299000,344950,349000,349000,344950,342400,339900,339000,329250,309500,309000,309000,339000,349000,349000,349000,349000,349000,359450,345000,330000,330000,334950,345000,354450,359900,336616.5,340900,343450,375000,357000,377000,377000,377000,378000,339000,354000,390000,389450,395000,392450,439000,446500,449000,444000,449000,424000,419000,422000,419000,419000,409000,419000,424950,440000,443500
"14905","Town of Elmira","NY","Elmira","Chemung",4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106400,105000,113500,114500,110000,115000,109900,114000,109900,109900,109900,108000,104900,107000,108000,103000,105000,105999,99900,105999,109000,109000,116000,119450,119900,119900,117700,118250,119950,119450,115000,109900,105000,107000,109000,111000,113900,122000,112500,122500,129200,124900,119900,119900,109900,105000,107450,107400,109900,115000,119900,116900,118900,119900,119950,119900,119900,119750
"30536","Ellijay","GA",,"Gilmer",4771,244000,224500,217500,229000,229000,229900,223200,220900,239000,239000,225500,219500,199400,199900,199900,199600,214900,197300,185900,197450,2e+05,179900,189000,182450,184900,199900,2e+05,210000,197450,174900,168800,189000,189950,195000,199950,199950,199500,213234.5,218950,199500,219900,225000,227500,230000,230000,230000,225000,227388.5,222444,227000,216899.5,224700,212450,229500,224500,239900,243000,244638.5,244838.5,249990,249990,262000,249990,249945,239900,249900,234888.5,229900,232500,249220,259777,259777,274763.5,249388.5,239500,247338.5,246900,245338.5,248400,249950,244388.5,249900,234863.5,225000,225000,229000,225750,229000,259900,277000,284450,260000,265000,255900
