"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"06877","Town of Ridgefield","CT","Stamford","Fairfield",438,1499000,1580000,1474500,1475000,1459500,1424000,1395000,1341450,1350000,1345000,1299000,1287500,1475000,1345000,1299000,1190000,1200000,1200000,1199000,1174500,1147500,1099000,1095000,1014000,1091500,1145000,1195000,1172500,1172500,1150000,1165000,1165000,1295000,1272450,1249900,1310000,1222000,1239500,1249000,1254000,1221000,1139500,1129500,1202500,1261250,1154000,1295000,1395000,1395000,1350000,1354500,1325000,1342000,1397500,1362000,1319000,1424500,1489500,1295000,1445000,1477500,1470000,1337000,1295000,1249000,1299000,1343500,1299000,1299000,1299000,1299000,1395000,1450000,1385000,1295000,1249000,1195000,1270000,1290000,1295000,1275000,1297500,1292500,1282500,1277000,1345000,1279000,1240000,1199000,1195000,1195000,1186500,1122000,1145000
"80831","Peyton","CO","Colorado Springs","El Paso",439,321000,310000,299500,299950,298000,294900,289000,289450,289900,279450,282400,276200,269564,269900,267050,269850,269900,267114,275600,276300,299500,299950,285000,284900,275000,269715,259900,269900,272450,281500,284900,290000,284000,292450,314999,309900,319000,317000,325856.5,324995,315000,319450,319900,315000,322500,319000,324900,322618,324500,317450,311500,312500,315000,317500,325000,324900,324950,325000,324950,319900,325000,334950,357000,349250,335000,330000,330000,324900,331450,333900,332900,334750,371000,365000,360000,362450,350000,349950,349950,359900,355500,353950,350000,348850,350000,369950,373000,371500,385000,374999,371400,371400,375000,375000
"30248","Locust Grove","GA","Atlanta","Henry",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271697,284625,269500,268525.5,295904,261990,295904,295904,302059.5,292231,306184.5,294900,294900,294900,294900,287400,289900,275000,305800,305800,299900,313300,315000,323068,309990,289990,315000,309900,319900,330325,320000,317450,315000,311900,311900,306900,306900,310950,310000,308900,309900,317812.5,320625,320625,318900,319900
"22182","Vienna","VA","Washington","Fairfax",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397500,1299900,1275000,1250000,1250000,1262450,1250000,1269000,1250000,1187000,1369900,1387400,1349450,1221500,1199000,1249500,1250000,1267000,1294950,1271950,1224900,1249000,1250000,1317500,1285000,1249786,1164999.5,1150000,1139000,1147500,1174950,1189950,1179900,1199000,1299000,1150000,1125000,1174000,1145000,1186950,1194495,1259500,1224495,1224450,1199900
"33558","Lutz","FL","Tampa","Hillsborough",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488900,465710,462805,473550,459000,461950,459900,468025,504900,509990,448785,439200,433085,439652.5,449840,450000,451145
"76034","Colleyville","TX","Dallas-Fort Worth","Tarrant",443,769900,744369.5,699900,736740,719000,729950,748740,749900,744320,721900,723100,639000,629900,629990,650000,677900,667085,674950,674270,649900,649900,684900,649000,629945,649000,629990,654450,649500,655447.5,660995,679500,669900,674450,669900,725000,698500,685447.5,694000,697000,716995,724950,708000,697500,698000,739000,739000,789000,792000,750000,740000,819450,835000,812450,819000,824950,820000,879900,794000,829000,799000,799000,787000,787000,799900,829000,850000,799995,779450,799995,789990,784990,775000,768900,767897.5,822200,849000,829900,799900,753447.5,749900,749900,756995,799000,756995,728492.5,750000,824950,824950,835830,853182.5,838330,799995,776365,782479
"55446","Plymouth","MN","Minneapolis-St Paul","Hennepin",444,,,,,,,,,,,,559450,544500,525000,534700,566574,544450,534450,539450,499900,509500,516950,495400,488805,549900,598445,594779,579990,549900,546750,550900,545900,590774,590774,582978,587945,649900,679900,649900,611950,589000,589445,649900,577945,649900,598500,598500,592990,675000,619900,643362.5,644900,639920,649900,649900,649900,627400,599900,582351,619000,696200,696200,697500,664945,649000,639200,599999,642712.5,596400,619900,624900,635000,687400,704950,7e+05,679990,690322.5,684900,675000,649995,685114.5,646292,683314,699900,664864,652097,685255,685255,659625,699900,684790,684790,679900,665000
"27527","Clayton","NC","Raleigh","Johnston",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000,266490,266745,274990,296880,284000,291045,292190,296460,297490,298615,320240,329000,319990,314850,299895,304900,302400,299900,291695,279657.5,278807.5,3e+05,315700,320420.5,319900,324066,330975,315000,304180,307412.5,299923.5,299923.5,302473.5,329900,338000,333950,339900,349950,344950,358925,369800,339700,344900,339700,347445,339990,335690.5,339700,339900,339900,349900,331400,342400
"90210","Beverly Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6847000,6997000,7375000,7950000,7250000,7324000,6895000,6497500,6495000,7200000,7797500,7947500,7947500,7449500,7299500,7e+06,6997000,7492500,7595000,7895000,6995000,7145000,7925000,7925000,8095000,7995000,7995000,7995000,7995000,7995000,8495000,8495000,7950000,8e+06,8850000,7995000,8250000,8850000,8625000,8412500,7999000,8772500,8795000,9250000,9500000,9500000,10499000,10972500,10647000,9725000,8995000,9439500,9480000,9250000,9995000,10800000,9499000
"10901","Ramapo","NY","New York","Rockland",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,737000,698950,680000,669000,639000,614500,599999,599000,575000,586950,589450,639000,699000,699000,719450,715000,707000,699000,699000,699000,714999,759900,697000,695000,667200,695000,692000,660000,687000,794450,794000,799450,799000,799000,725000,712450,732000,759079,769000,775000,814500,767000,782000,744500
"82718","Gillette","WY","Gillette","Campbell",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,315000,328950,354450,343000,327900,367400,374950,336600,362450,329450,316350,310000,322700,336300,349900,362000,362000,363450,384900,377950,353250,362000,363500,359900,354950,361000,349900,349900,343450,343450,343450,341000,322000,334500,334500,322000,321000,329950,346950,302400,302400,329000,307400
"33547","Riverview","FL","Tampa","Hillsborough",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410975,410975,423315,424157.5,419495,412445,419000,431900,416950,423400,435995,421950,431950,449370,464950,464950,465000,524900,489900,474700,474000,474900,474442.5,489000,475000,494945
"89044","Henderson","NV","Las Vegas","Clark",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419900,419997.5,406995,402997.5,411999.5,439990,416800,427600,412400,439000,439000,439992.5,449888,439990,439990,444495,462000,459955,460997.5,456567,462000,462993.5,475950,471567,475950,439999,499000,447447.5,444995,490000,518497.5,525447.5,549900,509937,517418.5
"65810","Springfield","MO","Springfield","Greene",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,365000,359450,392450,392500,379900,369900,339900,291400,259900,277450,259900,289900,322400,324900,299950,319900,331950,349900,333900,354900,349900,349900,333900,364450,349900,379000,369900,369450,363000,322500,339900,315000,334900,334900,340000,355000,347250,349500,344750,349900,371950,349900,349900,349900,357450,375000,375000,399800,409900,402400,386900,359900,359900,365950,360950,399900
"78738","Bee Cave","TX","Austin","Travis",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674900,584900,601900,606660,574400,516700,582077.5,620366,592945,599000,612900,608545,609710,617450,628951,607990,672495,643504.5,638391.5,646400,624000,625150,618990,619900,629999,669990,655000,649900,649900,649900,649900,649900,645431,664745,669500,650000,699450,7e+05,685450,689495,675000,674750,658839,668000,674999,691945,674999,674990,671990,687250,681990,668700,668450,659000,659995
"55129","Woodbury","MN","Minneapolis-St Paul","Washington",453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488950,520990,514495,509000,525000,499450,499900,484950,483755,482500,478700,489900,464990,473450,474950,459900,454900,458990,469900,469900,469000,505350,517000,521662.5,536000,520000,519900,508900,514900,519990,513990,513990,514945,564990,539900,539900,525000,499900,519445,514950,514950,499945,484450,519495
"84092","Sandy","UT","Salt Lake City","Salt Lake",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,519900,539900,577450,587000,589000,539000,548500,519000,492000,475000,499900,495000,490000,519950,499000,484500,539900,524450,529425,545000,545000,555000,637449.5,619900,657450,682450,669900,699999,764450,697900,696450,610000,650000,625000,599900,588450,599900,599900,608450,639950,662450,617500,609900,589999,627450,624900,599900,599900,650000,673900,614900
"28374","Pinehurst","NC","Pinehurst-Southern Pines","Moore",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825000,827000,819000,749000,809000,797000,791250,791250,781250,781250,762500,781250,781250,791250,795000,787500,737000,691500,725000,699000,636000,625000,625000,625000,650000,650000,620000,574000,592000,599000,570000,585000,585000,672250,657500,667250
"84780","Washington","UT","St. George","Washington",456,,,,,,,,312400,299900,307400,318900,315000,315000,344900,313500,285000,278950,249900,249900,254400,275000,282450,309500,275000,284950,334450,349000,319950,329900,339000,339000,324900,324700,324900,329900,370000,393950,360000,389450,369900,389000,379900,376400,372900,369900,379900,377450,377450,409900,428950,404900,399900,397450,395000,389000,399000,419000,424450,445000,424900,474900,424900,434900,459900,525000,499900,534500,539000,525000,490000,499900,495000,492500,489600,467500,420000,439900,462500,475000,474950,479000,499900,547900,545000,545000,549900,544900,549900,509900,499450,469900,484500,459900,474950
"11433","New York","NY","New York","Queens",457,429500,440000,439000,432500,425000,424900,399990,399990,430000,399000,399000,399000,395000,395000,395000,395000,389500,369000,354500,359000,369000,369000,359000,349000,369000,369000,367000,359000,349000,354500,360000,389000,394000,399000,410000,419000,409000,419000,425000,425000,429450,459999,499000,509000,529000,509000,509000,499000,469999,469000,469000,469000,469000,459999,489000,499000,519000,530000,589000,599000,599000,629000,629000,627000,619000,579000,529000,569000,619000,639000,639000,644000,649000,649000,675000,675000,679000,699000,677000,675000,675000,699000,697499.5,675000,659000,659500,649999,670000,675000,660000,675000,675000,677500,682499.5
"29585","Pawleys Island","SC","Georgetown","Georgetown",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062500,962750,1100000,1100000,1195000,1125000,1037500,950000,950000,1063000,950000,1006500,962500,975000
"29016","Blythewood","SC","Columbia","Richland",459,,,384950,385000,369000,369000,382000,395000,369900,348400,386700,386700,369900,380850,369900,375000,338231.5,314900,304900,299900,308945,327960,306430,306430,306430,294900,301430,279897.5,267635,279895,284950,275442.5,268850,270395,284900,284900,286163,292375,289900,294900,296900,312540,309000,311550,310672,319860.5,321191,317432,314191,303990.5,299990,299995,304495,309634,315403.5,317587,309830,299900,308635,299900,323890,295575,303065,325917,322587,309290,304180,300900,308330,314115,314880,307132.5,312377.5,322454.5,308897.5,323900,304900,309842.5,310505,299994.5,307950,312024,305900,288000,304577,309900,299400,299900,299900,283409,285091,283654.5,282950,290000
"31326","Rincon","GA","Savannah","Effingham",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296162.5,299900,287900,285537.5,284900,286537.5,286900,280900,269900,279900,281400,269200,276400,281400,283900,286900
"90265","Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7550000,7750000,7622500,8200000,7995000,7995000,7995000,7995000,7819444,7250000,6900000,6747500,7e+06,7125000
"32836","Doctor Phillips","FL","Orlando","Orange",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,699900,736950,734500,789497.5,750000,729999,714000,739000,724495,702995,7e+05,708990,708990,703990,739000,709755,704160,711155,674990,658990,684490
"75078","Prosper","TX","Dallas-Fort Worth","Collin",463,,,,,,,,,434900,406990,414945,415000,407990,402490,401490,404990,415000,399900,394990,389990,416900,399900,416900,413900,416900,417450,415950,410400,419495,428990,433900,428900,429900,419900,450900,483882,464900,477500,484900,496445,489950,488582,489450,482900,479000,480950,475000,470412,489900,497900,467400,499450,509900,514900,523900,536450,544990,547990,544990,547187,542990,542945,544841.5,542373,540396,540802,545802,550981.5,560000,545000,547806,530483,548950,573806,571398,589900,599990,595000,6e+05,594000,589000,544500,579999,579500,565675,567337.5,559862.5,549186,549543,551208,548822.5,548700,549900,539445
"52317","North Liberty","IA","Iowa City","Johnson",464,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,369900,369900,369900,363723,369900,374900,374900,382400,377400,377400,374900,374900,374900,374900,374900,379900,379900,375000,366500,374950,374900,369900,359900,359450,377400,374900,379900,362400,369900,357400,354900,359900,364900,369900,379900,367400,364900,359900,354900,359900,362400,375000,379900,379900,384000,389500,389900,384900,384900,384900,392450,399900,389900,394700,389900,398450,398450,404900,414900,412400,399900,395000,399900,419900,429900,424900,429900
"33897","Citrus Ridge","FL","Orlando","Osceola",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,288500,279900,279450,279900,269800,280000,296975,294900,284975,282475,289950,279449.5,278999,280000,282500,282495,279000,279450,279450,269900,269925,277000,279450,278900,279000,279450,282475,279900,278000,281000,280000,284950,280000,280000,280000,279900,279900,279950,285000,279000,275000,276475,275000,275000,274990,269995,270000,270000,275000,279475,280000,275000
"14206","Buffalo","NY","Buffalo","Erie",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58925,58925,59900,59000,54500,54900,55000,56450,55000,55000,57900,54750,59950,59400,59900,59900,59900,59900,61500,59950
"84098","Park City","UT","Summit Park","Summit",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875000,3125000,3117500,3250000,3250000,3299000,3274500,3297000,3297000,3297000,3280000,2790000,2925000,3147500,3075000
"78261","San Antonio","TX","San Antonio","Bexar",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417400,416830,414900,409900,457500,409900,447500,449000,434999.5,425000,423450,435000,427400,428150,415900,399900,410000,404945,410000,409950
"30017","Grayson","GA","Atlanta","Gwinnett",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259950,267725,304950,289000,275900,279000,279000,279750,309900,316950,326400,291075,269900,265756,269900,269900,295573,294786.5,294786.5,296663,299000,276000,302990,307033,312990,312990,317145,301335,299500,291830,293567.5,301880,299500,302625,312595,312192.5,318665,325390,332760,332760,321230,329450,334105,339275,339230,345000,337832.5,342755,334900,331495,329490,330670,326990,326990,336690
"75022","Flower Mound","TX","Dallas-Fort Worth","Denton",470,825000,825000,767500,694900,689950,685000,699000,699450,784000,777000,779000,773500,777000,772000,669000,699900,669900,649450,594450,625000,632450,599925,570997.5,589900,635000,627500,634994,622400,672450,689900,675000,689900,687000,689499.5,679900,675000,689000,672450,649447.5,675000,749500,664950,699900,775000,762450,745900,775000,812000,727914.5,699900,805990,805990,776135,699900,770000,699900,719450,752000,805990,929000,837995,829900,915000,897490,818236.5,836573,825000,825000,812500,810000,804949.5,799000,815000,809500,799900,799900,8e+05,789000,769900,789000,799900,811450,929482.5,927245,931737.5,896945,856495,899000,931995,862500,807450,8e+05,8e+05,889900
"92596","Winchester","CA","Riverside","Riverside",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,374900,386290,384900,399037.5,390562.5,384500,379900,370000,373250,370000,399000,379900,399900,399900,4e+05,410000,402780,405000,423890,415000,423890,430000,435000,426430,422450,420000,429000,430940,429000,433990,433990,427000,429481.5,415000,419963,426900,430000,439000,447482,446100,449000,466344,474900,475000
"95746","Granite Bay","CA","Sacramento","Placer",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298000,1200000,1124500,1072000,1111999.5,1192000,1194000,1139000,1e+06,1074747.5,997450,1169000,1139000,1169000,1074500,999900,999000,999000,999000,999000,1050000,996500,1045820,979000,952000,1097500,1100000,1035500,1099000,1049000,1045687.5,1060000,1049265,1070000,1054656,1099000,1050880,1010000,1050880,1050440,1097000,1097000,998000,982500,1049000
"84040","Layton","UT","Ogden","Davis",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,377000,392450,384900,377450,359900,359900,369450,384900,379862.5,374900,379850,369950,364900,365000,375000,385000,379900,382450,382000,384900,379900,374900,365000,379000,359900,376949.5,379000,379900,399900,370000,389450,381450,379900,385000,392500,377900,376400,354950,417450,396950,398000
"80921","Colorado Springs","CO","Colorado Springs","El Paso",474,428950,409500,399900,399450,399900,399900,419000,399949.5,424900,389500,385000,399000,399900,398975,383500,399000,396200,384950,404925,407000,448999.5,443900,429995,425000,410000,394950,399900,405000,418950,422450,429900,424950,421200,424900,427000,423950,426320,445000,447000,444900,445000,444000,434900,429900,432400,429900,444475,451450,441737.5,466200,454900,449900,449450,449000,425950,439900,472250,469750,479869.5,489000,479949.5,481999.5,474990,475000,479900,475000,475000,499900,517000,503950,497450,495000,495000,487450,499900,499900,495000,499900,499900,499900,514700,522250,550000,595000,599900,599900,525000,503600,510000,549950,549900,549949.5,550000,558641
"59937","Whitefish","MT","Kalispell","Flathead",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737000,1622500,1549500,1549000,1524000,1499000,1595000,1595000,1572500,1499500,1450000,1525000,1525000,1550000,1555000,1555000,1500000,1500000,1500000,1545000,1545000,1500000,1500000,1497500,1500000,1495000,1550000,1522500,1545000,1572000,1685000,1545000,1495000,1495000,1495000,1547000,1520000,1500000,1495000,1600000,1765000,1790000,1790000,1800000,1725000,1777500,1800000,1777500,1850000,1750000,1672500,1695000,1649000
"02554","Town of Nantucket","MA",,"Nantucket",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095000,3995000,4450000,4495000,4495000,4495000,4495000,4445000,4495000,4495000,4495000,4885000,4850000,4795000,4995000,5295000,4945000,5650000,5725000,5750000
"11422","New York","NY","New York","Queens",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569000,594000,629000,625000,649999,669999,689000,639000,635000,639000,652000,639999.5,639000,629000,649999,650000,689000,699500,7e+05,7e+05,705000,705000,759000,759000,759000,759000,729000,729000,729000,729000,729000,729000,724000
"30277","Sharpsburg","GA","Atlanta","Coweta",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288500,288500,288500,286000,287500,287500,288500,298500,298750,298500,303500,303500,304900,307150,308500,308500
"30677","Watkinsville","GA","Athens","Oconee",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393900,399900,399900,399900,389900,399900,403900,403900,403900,374900,388900,379900,370950,388400,386900,389900,394950,394900
"31312","Guyton","GA","Savannah","Effingham",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,268012.5,268012.5,269400,271000,269900,274300,274900,274900,279900,274300,268962.5,257700,264900,259400,263800,266900,265900,267050,274900,274900,272025
"06840","New Canaan","CT","Stamford","Fairfield",481,2597000,2950000,2999500,2950000,2695000,2525000,2695000,2885000,2795000,2795000,2795000,2950000,2922500,2795000,2722000,2495000,2395000,2399000,2395000,2495000,2495000,2495000,2495000,2495000,2547500,2699000,2695000,2500000,2595000,2597499.5,2595000,2641500,2595000,2500000,2595000,2695000,2499500,2495000,2495000,2422000,2499000,2497000,2499000,2695000,2695000,2712000,2695000,2712000,2800000,2729000,2595000,2595000,2495000,2495000,2595000,2595000,2672500,2724000,2750000,2799000,2897500,2714500,2700000,2695000,2625000,2695000,2729000,2595000,2650000,2695000,2695000,2704000,2679000,2650000,2648000,2595000,2499000,2495000,2495000,2497000,2324999.5,2495000,2495000,2550000,2550000,2469600,2299000,2295000,2350000,2295000,2225000,2195000,2198500,2249500
"60093","Winnetka","IL","Chicago","Cook",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944500,1799000,1799000,1872500,1945000,1899000,1999000,1990000,1895000,1745000,1797000,1595000,1695000,1822500,1837000,1774500,1774500,1799500,1797000,1749000,1749500,1700000,1695000,1695000,1695000,1692000,1599350,1599000,1599000,1599000,1599500,1649500,1599500,1585000,1499000,1477000,1495000,1495000,1512000,1549000,1598000,1599000,1592500,1595000
"98642","Ridgefield","WA","Portland","Clark",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457425,453905,489900,468000,457900,457800,449900,457050,479000,479000,479000,479000,461903.5,462990,459900,461248.5,480297,470914.5,447200,434900,429000
"02492","Needham","MA","Boston","Norfolk",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750000,1799999,1724500,1699000,1674500,1709500,1782000,1769000,1575000,1699000,1695000,1699000,1699000,1675000,1599000,1599000,1599000,1649000,1639000,1579450,1492000,1449000,1449000,1449000,1465000,1599000,1599000,1599000,1499900,1575000,1545000,1527000,1525000,1567450,1585000,1549900,1627000,1532000,1625000,1612000,1669000,1750000,1625000,1579000,1550000,1489000,1599000,1532000,1699000,1699000,1799000
"55331","Shorewood","MN","Minneapolis-St Paul","Hennepin",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799990,797750,894950,895000,874900,909950,909950,867368,867368,849900,867495,850000,795000,799000,779000,779000,749950,824450,749000,799900
"11968","Southampton","NY","New York","Suffolk",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390000,4350000,4400000,4490000,4495000,4500000,4490000,4395000,4399000,4547500,4330000,4222500,4175000,4200000,4250000,4297000,4495000,4295000,4200000,4500000,4250000,3998000,4500000,4375000,4962500,4599000,4795000,4895000,4895000,4645000,4297500,3995000
"06820","Darien","CT","Stamford","Fairfield",487,,,,,,,,,,2295000,2545000,2395000,2595000,2495000,2395000,2595000,2450000,2497000,2435000,2782500,2735000,2672500,2485000,2435000,2475000,2695000,2345000,2449000,2450000,2450000,2585000,2850000,2795000,2795000,2962500,2975000,2587000,2495000,2472000,2422000,2422000,2425000,2475000,2595000,2495000,2495000,2595000,2595000,2595000,2485000,2475000,2385000,2322000,2237500,2272500,2595000,2699000,2695000,2697000,2699000,2695000,2695000,2567500,2499000,2399000,2399000,2397000,2495000,2450000,2592000,2589000,2474000,2589000,2600000,2600000,2595000,2497000,2585000,2494500,2491500,2495000,2587500,2549000,2562000,2650000,2562500,2495000,2495000,2495000,2495000,2375000,2298000,2325000,2575000
"66221","Overland Park","KS","Kansas City","Johnson",488,524000,504950,475000,474800,479950,529315.5,529500,529700,519900,504500,473805,472610,479000,480000,480000,478000,499925,499450,499975,532225,525000,507475,499450,480000,499900,5e+05,489975,469900,464790,435000,495000,498750,469800,459150,449000,456496.5,450000,475000,479450,482450,482000,485000,515000,510000,505000,520000,575000,599900,599900,575000,599900,544450,559900,577450,557000,557500,569500,589500,599950,607000,599900,594950,575000,575000,574975,575000,575000,569950,558530,564950,560000,549975,539975,574000,576587,595000,604950,634873,6e+05,6e+05,590500,599500,601250,602750,600500,607500,615000,624000,623200,640225,652500,631000,648250,633000
"30548","Hoschton","GA","Jefferson","Jackson",489,339895,335000,334900,359000,342000,335000,334900,333950,329900,325000,299900,299900,3e+05,3e+05,299900,299900,299900,299900,298674,288950,290000,282400,288950,279450,299075,280600,288000,295750,285000,282400,275000,298217,329000,333000,349097.5,310000,349807,389654,389308,392879,381964,369500,396664,359000,377451.5,355692,352796,364900,364900,355692,355500,349900,350500,358000,361750,345500,345450,345500,333900,339900,337400,341335,359900,362759.5,359900,369662.5,364900,368400,364900,369058,369058,374800,364900,375135,375135,393900,422635,397000,425900,407400,430000,399900,389900,377955,372555,375210,378977.5,394450,394500,394500,399900,384900,380955,380000
"34771","Saint Cloud","FL","Orlando","Osceola",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349625,363990,375422.5,362499.5,358745,355494.5,357990,350570,350570,350808,349000,353900,358999,369900,364449.5,367999,367990,367990,367990,367999
"28075","Harrisburg","NC","Charlotte","Cabarrus",491,298450,310000,297000,295750,309950,326445,314000,325990,316850,295200,303777,299138.5,291750,294500,278950,283200,271994.5,269999,287500,296500,296495,284265,279415,272465,269965,270455,271682.5,285000,284732.5,3e+05,323520,371082.5,365000,349900,351000,319000,319900,319000,3e+05,298640,307695,319000,342500,319000,324450,297594.5,317500,317500,311590,286090,314090,343095,345200,345200,359900,359900,359700,349950,375000,365900,354950,365900,367825,368990,352495,361345,365000,369290,375000,377850,374845,374950,395500,374950,375000,388573,392786.5,384900,395286.5,418477,414000,420200,443745,442674,437790,410200,414300,395000,417250,4e+05,419600,419600,390000,430450
"92532","Lake Elsinore","CA","Riverside","Riverside",492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350245,335000,339950,349719,350490,355000,356000,365000,374900,377400,367400,362400,359950,349900,359950,358000,358000,380901,369900,389454,386090,380400,379700,388798,385000,384950,369700,383096,389900,392450,379500,379900,399749.5,390400,389492.5,390200,389500,389000,386585,399900,404875,412296,407450,419900,423500,419850,419999,433660
"75094","Murphy","TX","Dallas-Fort Worth","Collin",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446900,414999.5,413900,425000,426900,425000,420000,432450,425000,434900,438900,459500,520000,505000,499000,499000,494900,478000,494900,5e+05,507000,516950,544400,533900,511900,522900,499900,479500,489900,472895,459000
