"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"33012","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",212,1716,0.000583090379008746,0.000583090379008746,0.012987012987013,18327
2017-10-31,"80134","CO","Denver","Douglas","Parker",213,2353,-0.000849256900212314,-0.000849256900212314,-0.00591465990705534,21379
2017-10-31,"23454","VA","Virginia Beach","Virginia Beach City","Virginia Beach",214,1618,0.00309981401115933,0.0125156445556946,0.0253485424588086,20331
2017-10-31,"46227","IN","Indianapolis","Marion","Indianapolis",215,1117,0.00903342366757001,0.0200913242009132,0.0228937728937729,13856
2017-10-31,"11238","NY","New York","Kings","New York",216,2771,0.00617283950617284,0.0262962962962963,0.0355007473841555,12554
2017-10-31,"74012","OK","Tulsa","Tulsa","Broken Arrow",217,1225,0.00245499181669394,0.00906095551894563,-0.0168539325842697,20841
2017-10-31,"21117","MD","Baltimore","Baltimore","Owings Mills",218,1755,0.00114090131203651,0.00573065902578797,0.0080413555427915,16416
2017-10-31,"90706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bellflower",219,2403,0.00250312891113892,0.0100882723833544,0.0581241743725231,12087
2017-10-31,"60649","IL","Chicago","Cook","Chicago",220,1261,0.000793650793650794,0.00960768614891913,-0.0156128024980484,9812
2017-10-31,"07093","NJ","New York","Hudson","West New York",221,2197,0.00965073529411765,0.0242424242424242,0.0143120960295476,12235
2017-10-31,"77459","TX","Houston","Fort Bend","Missouri City",222,1828,-0.00163844893500819,-0.0108225108225108,-0.0429319371727749,22569
2017-10-31,"11372","NY","New York","Queens","New York",223,2125,-0.00281557954012201,-0.015291936978684,-0.0175681923254739,10935
2017-10-31,"99301","WA","Kennewick","Franklin","Pasco",224,1337,0.00149812734082397,-0.000747384155455904,0.0420888542478566,19462
2017-10-31,"11233","NY","New York","Kings","New York",225,2354,0.000424989375265618,0.00598290598290598,0.0243690165361184,10262
2017-10-31,"48103","MI","Ann Arbor","Washtenaw","Ann Arbor",226,2020,0.00748129675810474,0.00447538538040776,0.0553814002089864,19512
2017-10-31,"33186","FL","Miami-Fort Lauderdale","Miami-Dade","The Crossings",227,1945,-0.00256410256410256,-0.00205233453052848,-0.00815910249872514,25046
2017-10-31,"92335","CA","Riverside","San Bernardino","Fontana",228,1738,0.00987797791981406,0.0314540059347181,0.0565349544072948,16171
2017-10-31,"92021","CA","San Diego","San Diego","El Cajon",229,2374,0.00678541136556404,0.0197594501718213,0.0579322638146168,12454
2017-10-31,"85705","AZ","Tucson","Pima","Tucson",230,1026,0.00984251968503937,0.0501535312180143,0.086864406779661,9565
2017-10-31,"20019","DC","Washington","District of Columbia","Washington",231,1947,0,0.0077639751552795,0.016710182767624,13170
2017-10-31,"76063","TX","Dallas-Fort Worth","Tarrant","Mansfield",232,1878,0.00427807486631016,0.0173347778981582,0.0369961347321922,18962
2017-10-31,"43230","OH","Columbus","Franklin","Gahanna",233,1458,-0.000685400959561343,0.00137362637362637,0.0210084033613445,18794
2017-10-31,"23320","VA","Virginia Beach","Chesapeake City","Chesapeake",234,1522,0.00131578947368421,0.00661375661375661,0.0167000668002672,19737
2017-10-31,"22193","VA","Washington","Prince William","Woodbridge",235,1828,0.00274273176083379,0.0110619469026549,0.0240896358543417,22423
2017-10-31,"93065","CA","Ventura","Ventura","Simi Valley",236,2739,0.0032967032967033,0.0114475627769572,0.0418410041841004,21048
2017-10-31,"48185","MI","Detroit","Wayne","Westland",237,1131,0.000884955752212389,0,0.00892060660124889,15377
2017-10-31,"75217","TX","Dallas-Fort Worth","Dallas","Dallas",238,1149,0.00789473684210526,0.0177147918511957,0.0798872180451128,19219
2017-10-31,"27834","NC","Greenville","Pitt","Greenville",239,840,0.00238663484486874,0.00478468899521531,0.023142509135201,14634
2017-10-31,"44130","OH","Cleveland","Cuyahoga","Parma Heights",240,1153,0.00260869565217391,-0.00345721694036301,0.0114035087719298,17448
2017-10-31,"92101","CA","San Diego","San Diego","San Diego",241,2597,0.00231570822076418,0.0112928348909657,0.0297383029341792,13340
2017-10-31,"22304","VA","Washington","Alexandria City","Alexandria",242,2014,0.00499001996007984,0.0120603015075377,0.0105368790767687,12669
2017-10-31,"91342","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",243,2531,0,0.00716275368085953,0.0330612244897959,19565
2017-10-31,"11223","NY","New York","Kings","New York",244,2244,0.000892060660124889,0.00763358778625954,0,11700
2017-10-31,"30331","GA","Atlanta","Fulton","Atlanta",245,1238,0.0040551500405515,0.0180921052631579,0.0420875420875421,16864
2017-10-31,"20878","MD","Washington","Montgomery","Gaithersburg",246,2447,0.00081799591002045,0.00163733115022513,0.00865622423742786,20931
2017-10-31,"30080","GA","Atlanta","Cobb","Smyrna",247,1491,0.00201612903225806,0.0191387559808612,0.0441176470588235,15812
2017-10-31,"92627","CA","Los Angeles-Long Beach-Anaheim","Orange","Costa Mesa",248,3082,-0.00355641771742645,0.00390879478827362,0.0461642905634759,12487
2017-10-31,"33311","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",249,1556,0.00193174500965873,0.00387096774193548,0.011703511053316,19414
2017-10-31,"27858","NC","Greenville","Pitt","Greenville",250,1114,0.00723327305605787,0.013648771610555,-0.0071301247771836,16100
2017-10-31,"30188","GA","Atlanta","Cherokee","Woodstock",251,1461,0.00481430536451169,0.00967519004837595,0.0259831460674157,23114
2017-10-31,"10021","NY","New York","New York","New York",252,3738,0.00295143547088811,0.0179738562091503,0.0105433901054339,20712
2017-10-31,"02155","MA","Boston","Middlesex","Medford",253,2423,0.00165357585779248,-0.0041101520756268,0.0232263513513514,17547
2017-10-31,"37130","TN","Nashville","Rutherford","Murfreesboro",254,1264,0.000791765637371338,-0.00236779794790845,0.0168946098149638,16030
2017-10-31,"90011","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",255,2356,0.000849617672047579,0.00212675457252233,0.109227871939736,10651
2017-10-31,"87121","NM","Albuquerque","Bernalillo","Albuquerque",256,1096,0.00458295142071494,0.00274473924977127,0.00182815356489945,20054
2017-10-31,"43701","OH","Zanesville","Muskingum","Zanesville",257,905,0.015712682379349,0.0672169811320755,0.113161131611316,20607
2017-10-31,"32256","FL","Jacksonville","Duval","Jacksonville",258,1245,-0.00320256204963971,-0.000802568218298555,0.00403225806451613,13581
2017-10-31,"33027","FL","Miami-Fort Lauderdale","Broward","Miramar",259,1917,-0.00673575129533679,-0.0169230769230769,-0.0612144955925563,29398
2017-10-31,"23666","VA","Virginia Beach","Hampton City","Hampton",260,1277,0.000783699059561128,0.00156862745098039,0.00235478806907378,15577
2017-10-31,"19124","PA","Philadelphia","Philadelphia","Philadelphia",261,1074,0.00467726847521048,0.0277511961722488,0.048828125,20394
2017-10-31,"90025","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",262,3602,0.00139004726160689,0.00783435926133184,0.0215541690300624,10303
2017-10-31,"30022","GA","Atlanta","Fulton","Johns Creek",263,2207,-0.00675067506750675,-0.0182384341637011,-0.0182384341637011,20976
2017-10-31,"90027","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",264,3842,-0.00826019617965927,-0.0198979591836735,-0.00207792207792208,6759
2017-10-31,"11218","NY","New York","Kings","New York",265,2297,0.00834064969271291,0.015922158337019,-0.00303819444444444,11984
2017-10-31,"58103","ND","Fargo","Cass","Fargo",266,1347,0.00223214285714286,0.0173716012084592,0.0227790432801822,9752
2017-10-31,"33064","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",267,1582,0.00444444444444444,0.0134529147982063,0.0213040671400904,21266
2017-10-31,"34135","FL","Fort Myers","Lee","Bonita Springs",268,2091,-0.00994318181818182,-0.031496062992126,0.02099609375,21662
2017-10-31,"30040","GA","Atlanta","Forsyth","Cumming",269,1677,0.00359066427289048,0.014519056261343,0.0194528875379939,19659
2017-10-31,"79938","TX","El Paso","El Paso","El Paso",270,1097,0.00182648401826484,0.00365965233302836,0.000912408759124088,20679
2017-10-31,"32218","FL","Jacksonville","Duval","Jacksonville",271,1227,-0.0048661800486618,-0.00405844155844156,0.025062656641604,17135
2017-10-31,"77845","TX","College Station","Brazos","College Station",272,1653,-0.00720720720720721,-0.0310668229777257,-0.0350262697022767,18757
2017-10-31,"33063","FL","Miami-Fort Lauderdale","Broward","Margate",273,1449,0.0020746887966805,0.00346260387811634,0.00905292479108635,24274
2017-10-31,"44077","OH","Cleveland","Lake","Painesville",274,1185,0.00169061707523246,0.00423728813559322,-0.016597510373444,21631
2017-10-31,"77082","TX","Houston","Harris","Houston",275,1442,0.00208478109798471,0.00628053035589672,-0.00207612456747405,10925
2017-10-31,"43026","OH","Columbus","Franklin","Hilliard",276,1530,0.00196463654223969,0.0105680317040951,0.0323886639676113,20978
2017-10-31,"23452","VA","Virginia Beach","Virginia Beach City","Virginia Beach",277,1478,0.0054421768707483,0.0137174211248285,0.0186078566505858,18659
2017-10-31,"30052","GA","Atlanta","Walton","Loganville",278,1397,0.00287150035893754,0.0137880986937591,0.0417598806860552,20667
2017-10-31,"10701","NY","New York","Westchester","Yonkers",279,2241,-0.00532623169107856,-0.0231037489102005,-0.00972160848431286,7978
2017-10-31,"90731","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",280,2489,0.000401929260450161,0.00687702265372168,0.0546610169491525,12487
2017-10-31,"27587","NC","Raleigh","Wake","Wake Forest",281,1629,0.00369685767097967,0.00804455445544554,0.0277602523659306,22275
2017-10-31,"33313","FL","Miami-Fort Lauderdale","Broward","Lauderhill",282,1292,0.00232738557020946,0.0117462803445576,0.0278440731901352,20980
2017-10-31,"80634","CO","Greeley","Weld","Greeley",283,1590,0.00252206809583859,0.0146777281429483,0.026468689477082,20052
2017-10-31,"34711","FL","Orlando","Lake","Clermont",284,1506,0.000664451827242525,0.00534045393858478,0.0224032586558045,21267
2017-10-31,"91335","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",285,2660,0.00529100529100529,0.0207214121258634,0.0419114766940854,16096
2017-10-31,"71913","AR","Hot Springs","Garland","Hot Springs",286,1088,-0.00366300366300366,0.00927643784786642,0.0215962441314554,16261
2017-10-31,"38401","TN","Nashville","Maury","Columbia",287,1275,0.00631412786108919,0.0349025974025974,0.186046511627907,24373
2017-10-31,"97402","OR","Eugene","Lane","Eugene",288,1325,0.00531107738998482,0.0200153964588145,0.0842880523731588,12548
2017-10-31,"95123","CA","San Jose","Santa Clara","San Jose",289,3314,0.00546116504854369,0.0134556574923547,0.0115995115995116,18095
2017-10-31,"60616","IL","Chicago","Cook","Chicago",290,1752,0.000571102227298686,0.0162412993039443,-0.0228667038482989,18679
2017-10-31,"32174","FL","Daytona Beach","Volusia","Ormond Beach",291,1479,-0.0126835781041389,-0.0107023411371237,0.01440329218107,18370
2017-10-31,"75206","TX","Dallas-Fort Worth","Dallas","Dallas",292,1985,-0.00650650650650651,-0.0192687747035573,0.0200411099691675,9218
2017-10-31,"94544","CA","San Francisco","Alameda","Hayward",293,2714,0.00444115470022206,0.0172413793103448,0.0406441717791411,14410
2017-10-31,"30041","GA","Atlanta","Forsyth","Cumming",294,1861,-0.00267952840300107,0.000537634408602151,-0.00374732334047109,20013
2017-10-31,"02360","MA","Boston","Plymouth","Plymouth",295,1948,0.00257334019557385,-0.00307062436028659,-0.0230692076228686,23479
2017-10-31,"20001","DC","Washington","District of Columbia","Washington",296,2891,-0.00241545893719807,-0.00823327615780446,0.00837111963725148,13171
2017-10-31,"43228","OH","Columbus","Franklin","Columbus",297,1036,0.00290416263310745,0.00680272108843537,0.0528455284552846,14381
2017-10-31,"93550","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Palmdale",298,1639,0.00244648318042813,0.0167493796526055,0.085430463576159,17242
2017-10-31,"89052","NV","Las Vegas","Clark","Henderson",299,1794,0.00279485746226942,0.0152801358234295,0.0187393526405451,21594
2017-10-31,"30318","GA","Atlanta","Fulton","Atlanta",300,1347,-0.00222222222222222,0.012781954887218,0.0656645569620253,15778
2017-10-31,"11208","NY","New York","Kings","New York",301,2202,0.00502053856686445,-0.000907441016333938,-0.005420054200542,10358
2017-10-31,"21215","MD","Baltimore","Baltimore City","Baltimore",302,1260,0.00158982511923688,0.00318471337579618,-0.0194552529182879,18793
2017-10-31,"75150","TX","Dallas-Fort Worth","Dallas","Mesquite",303,1416,0.00711237553342816,0.0209084354722422,0.0727272727272727,13951
2017-10-31,"72401","AR","Jonesboro","Craighead","Jonesboro",304,1021,0.000980392156862745,0.00393313667649951,0.0354969574036511,16655
2017-10-31,"94509","CA","San Francisco","Contra Costa","Antioch",305,2097,0.0115774240231548,0.0269343780607248,0.067175572519084,18464
2017-10-31,"63123","MO","St. Louis","Saint Louis","Affton",306,1159,0.00520381613183001,0.00520381613183001,0.0385304659498208,19806
2017-10-31,"95747","CA","Sacramento","Placer","Roseville",307,2204,0.00272975432211101,0.0077732053040695,0.0425733207190161,20203
2017-10-31,"77057","TX","Houston","Harris","Houston",308,1670,0.00119904076738609,-0.0053603335318642,-0.0429799426934097,10975
2017-10-31,"93309","CA","Bakersfield","Kern","Bakersfield",309,1242,-0.00080450522928399,0.0105777054515867,0.00566801619433198,16250
2017-10-31,"89123","NV","Las Vegas","Clark","Las Vegas",310,1365,0.00515463917525773,0.015625,0.0581395348837209,21156
2017-10-31,"20147","VA","Washington","Loudoun","Ashburn",311,2415,-0.00453421269579555,-0.00494437577255871,0.0228716645489199,18617
2017-10-31,"40601","KY","Frankfort","Franklin","Frankfort",312,1022,0.00888450148075025,0.028169014084507,0.120614035087719,16528
2017-10-31,"19446","PA","Philadelphia","Montgomery","Lansdale",313,1898,-0.00262743037309511,0.00211193241816262,0.014430785676109,17345
2017-10-31,"08831","NJ","New York","Middlesex","Monroe Township",314,2279,0.00308098591549296,0.0128888888888889,0.0411146642302421,22539
2017-10-31,"43068","OH","Columbus","Franklin","Reynoldsburg",315,1309,0.00925212027756361,0.0218579234972678,0.0250587314017228,15704
2017-10-31,"34953","FL","Port St. Lucie","Saint Lucie","Port Saint Lucie",316,1480,0.0013531799729364,0.0150891632373114,0.0356892932120364,25761
2017-10-31,"07087","NJ","New York","Hudson","Union City",317,2188,0.00875979714153988,0.0267480056311591,0.0394299287410926,9186
2017-10-31,"78501","TX","McAllen","Hidalgo","McAllen",318,1037,0.00387221684414327,-0.00384245917387128,-0.0649233543733093,15673
2017-10-31,"35242","AL","Birmingham","Jefferson","Hoover",319,1961,-0.0185185185185185,-0.035889872173058,0.0277777777777778,17624
2017-10-31,"95687","CA","Vallejo","Solano","Vacaville",320,2014,0.00599400599400599,0.0228542407313357,0.0690021231422505,17259
2017-10-31,"45601","OH","Chillicothe","Ross","Chillicothe",321,1010,-0.00688298918387414,0,0.0120240480961924,14914
2017-10-31,"94122","CA","San Francisco","San Francisco","San Francisco",322,4224,0.00763358778625954,0.0161173923502526,-0.0369357045143639,14323
2017-10-31,"75056","TX","Dallas-Fort Worth","Denton","The Colony",323,1769,0.00454287336740488,0.0131729667812142,0.0249130938586327,15971
2017-10-31,"29072","SC","Columbia","Lexington","Lexington",324,1448,-0.00137931034482759,0.0182841068917018,0.0372492836676218,18688
2017-10-31,"91710","CA","Riverside","San Bernardino","Chino",325,2207,0.00455166135639508,0.0165822201750345,0.0514530728918533,17695
2017-10-31,"27713","NC","Durham","Durham","Durham",326,1478,0.00339443312966735,0.0186078566505858,0.035739313244569,15691
2017-10-31,"23223","VA","Richmond","Richmond City","Richmond",327,1140,0.00884955752212389,0.0169491525423729,0.0458715596330275,15422
2017-10-31,"60453","IL","Chicago","Cook","Oak Lawn",328,1579,-0.00315656565656566,-0.00126502213788741,0.0266579973992198,24119
2017-10-31,"07302","NJ","New York","Hudson","Jersey City",329,2625,-0.0105540897097625,-0.0216175922474842,-0.0302918359807905,17123
2017-10-31,"60641","IL","Chicago","Cook","Chicago",330,1788,-0.00334448160535117,-0.00500834724540901,0.0147559591373439,13121
2017-10-31,"93535","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Lancaster",331,1644,0.0024390243902439,0.0211180124223602,0.0974632843791722,18395
2017-10-31,"60622","IL","Chicago","Cook","Chicago",332,2089,-0.001434034416826,0.00095831336847149,0.0121124031007752,16574
2017-10-31,"32225","FL","Jacksonville","Duval","Jacksonville",333,1413,-0.00842105263157895,-0.00981079187105816,0.0253991291727141,19041
2017-10-31,"93536","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Lancaster",334,2047,0.0138682516097078,0.032274331820474,0.101722282023681,20319
