"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"92377","CA","Riverside","San Bernardino","Rialto",6702,2022,0.00497017892644135,0.0191532258064516,0.0749601275917065,5515
2017-10-31,"20724","MD","Washington","Prince Georges","Laurel",6703,2015,-0.00592007893438579,-0.00934119960668633,0.012054244098443,4148
2017-10-31,"29078","SC","Columbia","Kershaw","Lugoff",6704,1083,-0.000922509225092251,-0.0118613138686131,0.0535019455252918,8775
2017-10-31,"12524","NY","New York","Dutchess","Town of Fishkill",6705,1962,0.00460829493087558,0.00306748466257669,0.021875,4732
2017-10-31,"99037","WA","Spokane","Spokane","Spokane Valley",6706,1508,0.00265957446808511,0.0196078431372549,0.0935460478607687,4212
2017-10-31,"76058","TX","Dallas-Fort Worth","Johnson","Joshua",6707,1467,-0.00542372881355932,-0.0134498991257566,0.0309205903021785,3334
2017-10-31,"66067","KS","Ottawa","Franklin","Ottawa",6708,913,0,0.0167037861915367,0.0155728587319244,4808
2017-10-31,"79714","TX","Andrews","Andrews","Andrews",6709,1282,0.00312989045383412,0.00470219435736677,-0.0243531202435312,3695
2017-10-31,"92865","CA","Los Angeles-Long Beach-Anaheim","Orange","Orange",6710,2979,0.000671817265703729,0.00743997294555293,0.0430672268907563,4041
2017-10-31,"28539","NC","Jacksonville","Onslow","Hubert",6711,860,0.00116414435389988,0.00584795321637427,-0.0260475651189128,5953
2017-10-31,"08830","NJ","New York","Middlesex","Woodbridge Township",6712,2130,-0.000469263256687001,0.0109159943046986,0.0225636101776284,4471
2017-10-31,"70006","LA","New Orleans","Jefferson","Metairie",6713,1724,-0.0046189376443418,0.0135214579659024,0.0795241077019411,4530
2017-10-31,"19465","PA","Philadelphia","Chester","North Coventry Township",6714,1809,0.00444197667962243,0.00836120401337793,0.0214568040654997,5680
2017-10-31,"08232","NJ","Atlantic City","Atlantic","Pleasantville",6715,1325,-0.00525525525525526,-0.00525525525525526,0.0114503816793893,5083
2017-10-31,"52002","IA","Dubuque","Dubuque","Dubuque",6716,1194,0.0179028132992327,0.00505050505050505,-0.0331983805668016,5376
2017-10-31,"93725","CA","Fresno","Fresno","Fresno",6717,1192,0.00590717299578059,0.0267011197243755,0.0558015943312666,4518
2017-10-31,"33327","FL","Miami-Fort Lauderdale","Broward","Weston",6718,2933,-0.00272016320979259,0.00034106412005457,0.0166377816291161,7821
2017-10-31,"89433","NV","Reno","Washoe","Sun Valley",6719,1438,0.00841514726507714,0.0367700072098053,0.0952018278750952,2125
2017-10-31,"46404","IN","Chicago","Lake","Gary",6720,799,0.00376884422110553,0.0165394402035623,0.0256739409499358,7022
2017-10-31,"46615","IN","South Bend","Saint Joseph","South Bend",6721,837,0.00119617224880383,0.0157766990291262,0.0554854981084489,5747
2017-10-31,"96130","CA","Susanville","Lassen","Susanville",6722,1254,0.00400320256204964,0.0137429264349232,0.0203417412530513,5440
2017-10-31,"77318","TX","Houston","Montgomery","Willis",6723,1636,-0.0024390243902439,-0.0048661800486618,-0.0108827085852479,5309
2017-10-31,"76052","TX","Dallas-Fort Worth","Tarrant","Fort Worth",6724,1686,0.000593471810089021,0.00897666068222621,0.0337216431637032,7049
2017-10-31,"02421","MA","Boston","Middlesex","Lexington",6725,3513,0.00314106225014278,0.000854700854700855,0.0384274312740171,4915
2017-10-31,"16504","PA","Erie","Erie","Erie",6726,950,-0.0124740124740125,-0.0196078431372549,-0.0145228215767635,5181
2017-10-31,"57350","SD","Huron","Beadle","Huron",6727,949,-0.00628272251308901,0.0215285252960172,0.0371584699453552,4883
2017-10-31,"27282","NC",,"Guilford","High Point",6728,1362,0.00665188470066519,0.0248306997742664,0.0232907588279489,5318
2017-10-31,"33565","FL","Tampa","Hillsborough","Plant City",6729,1455,-0.00614754098360656,-0.00546821599453178,0.0167714884696017,3332
2017-10-31,"45246","OH","Cincinnati","Hamilton","Springdale",6730,1194,0,-0.00167224080267559,0.0101522842639594,3469
2017-10-31,"53158","WI","Chicago","Kenosha","Pleasant Prairie",6731,1778,0.0102272727272727,0.0391583869082408,0.0948275862068965,5033
2017-10-31,"90212","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Beverly Hills",6732,10638,-0.00495744083808811,-0.00281214848143982,0.021019291678664,1169
2017-10-31,"28462","NC","Myrtle Beach","Brunswick","Holden Beach",6733,1294,0.000773395204949729,-0.00384911470361817,0.00778816199376947,4218
2017-10-31,"49047","MI","South Bend","Cass","Dowagiac",6734,962,0,0.00838574423480084,0.0201484623541888,5632
2017-10-31,"31407","GA","Savannah","Chatham","Port Wentworth",6735,1190,0.00168350168350168,0.00421940928270042,0.0136286201022147,3299
2017-10-31,"89403","NV","Fernley","Lyon","Dayton",6736,1387,0.00361794500723589,0.0243722304283604,0.102543720190779,4863
2017-10-31,"38120","TN","Memphis","Shelby","Memphis",6737,1991,-0.000502008032128514,-0.00549450549450549,0.00100553041729512,3833
2017-10-31,"13219","NY","Syracuse","Onondaga","Fairmount",6738,1374,0.00218818380743982,0.0230826507818317,-0.00937274693583273,5981
2017-10-31,"35406","AL","Tuscaloosa","Tuscaloosa","Tuscaloosa",6739,1534,0.000652315720808871,-0.0472049689440994,-0.144450641383157,8224
2017-10-31,"45891","OH","Van Wert","Van Wert","Van Wert",6740,882,0.00113507377979569,0.00227272727272727,-0.0178173719376392,4844
2017-10-31,"12118","NY","Albany","Saratoga","Halfmoon",6741,1756,-0.00227272727272727,-0.0090293453724605,-0.0346344145134689,3792
2017-10-31,"81321","CO",,"Montezuma","Cortez",6742,1301,-0.00382848392036753,0.0030840400925212,0.0433039294306335,5678
2017-10-31,"97459","OR","Coos Bay","Coos","North Bend",6743,1282,0.00865460267505901,0.0280673616680032,0.0388978930307942,4754
2017-10-31,"21108","MD","Baltimore","Anne Arundel","Glen Burnie",6744,2268,-0.0021997360316762,0.0026525198938992,-0.0147697654213727,5706
2017-10-31,"57110","SD","Sioux Falls","Minnehaha","Sioux Falls",6745,1356,-0.0286532951289398,-0.0543933054393305,0.0218538055764883,4053
2017-10-31,"29572","SC","Myrtle Beach","Horry","Myrtle Beach",6746,1912,0.00684570826750922,0.0329551593733117,0.132701421800948,3141
2017-10-31,"35094","AL","Birmingham","Jefferson","Leeds",6747,1132,-0.0017636684303351,0.0116175156389634,0.0510677808727948,5290
2017-10-31,"21532","MD","Cumberland","Allegany","Frostburg",6748,1113,-0.00625,0.0118181818181818,-0.0193832599118943,5722
2017-10-31,"45631","OH","Point Pleasant","Gallia","Gallipolis",6749,992,-0.0216962524654832,-0.0284035259549461,-0.00899100899100899,2999
2017-10-31,"60070","IL","Chicago","Cook","Prospect Heights",6750,2182,0.000458505272810637,0.00599354541263255,0.0139405204460967,2451
2017-10-31,"92844","CA","Los Angeles-Long Beach-Anaheim","Orange","Garden Grove",6751,2634,0.00190186382655002,0.00996932515337423,0.0586816720257235,3404
2017-10-31,"15201","PA","Pittsburgh","Allegheny","Pittsburgh",6752,1176,-0.00338983050847458,-0.0167224080267559,-0.0328947368421053,2695
2017-10-31,"83617","ID","Boise City","Gem","Emmett",6753,1140,0.00795755968169761,0.043956043956044,0.107871720116618,4589
2017-10-31,"29630","SC","Greenville","Pickens","Central",6754,1140,0.00175746924428822,0.0115350488021295,0.0391978122151322,3326
2017-10-31,"72543","AR",,"Cleburne","Heber Springs",6755,1011,-0.000988142292490119,-0.00394088669950739,-0.0471253534401508,3541
2017-10-31,"03303","NH","Concord","Merrimack","Concord",6756,1532,-0.00648508430609598,-0.0217113665389527,0.0580110497237569,3616
2017-10-31,"89005","NV","Las Vegas","Clark","Boulder City",6757,1395,0.00431965442764579,0.0234776228906823,0.0772200772200772,4495
2017-10-31,"38019","TN","Memphis","Tipton","Covington",6758,865,-0.0125570776255708,-0.0159271899886234,-0.0638528138528139,5377
2017-10-31,"61114","IL","Rockford","Winnebago","Rockford",6759,1283,0.00469851213782302,0.0255795363709033,0.00627450980392157,4481
2017-10-31,"75253","TX","Dallas-Fort Worth","Dallas","Dallas",6760,1265,0.00317208564631245,0.0087719298245614,0.0334967320261438,2651
2017-10-31,"84025","UT","Ogden","Davis","Farmington",6761,1827,0.0161290322580645,0.0404328018223235,0.0829875518672199,4321
2017-10-31,"08852","NJ","New York","Middlesex","South Brunswick",6762,2370,-0.00126422250316056,-0.000843170320404722,0,4445
2017-10-31,"10538","NY","New York","Westchester","Larchmont",6763,6632,-0.00524973751312434,-0.0151470151470151,-0.0257088291464669,4368
2017-10-31,"22046","VA","Washington","Fairfax","Falls Church",6764,3069,-0.000651253663301856,0.00524074680641991,0.00163185378590078,4496
2017-10-31,"27596","NC","Raleigh","Franklin","Youngsville",6765,1289,-0.00154918667699458,0.00389408099688474,0.042037186742118,5749
2017-10-31,"02777","MA","Providence","Bristol","Swansea",6766,1727,0.0134976525821596,0.0582107843137255,0.120700843608047,5899
2017-10-31,"97216","OR","Portland","Multnomah","Portland",6767,1741,0.00403690888119954,0.0151603498542274,0.0437649880095923,4165
2017-10-31,"56258","MN","Marshall","Lyon","Marshall",6768,1206,0.0075187969924812,-0.00165562913907285,0.0177215189873418,4310
2017-10-31,"90270","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Maywood",6769,2281,0.00484581497797357,0.00795404330534688,0.0950552088334133,1648
2017-10-31,"39520","MS","Gulfport","Hancock","Bay Saint Louis",6770,1028,0.0158102766798419,0.0479102956167176,0.0373360242179617,5012
2017-10-31,"02141","MA","Boston","Middlesex","Cambridge",6771,2816,0.00895736295234683,0.0288637194008038,0.0387310955367023,490
2017-10-31,"75474","TX","Dallas-Fort Worth","Hunt","West Tawakoni",6772,1004,0.00500500500500501,-0.0204878048780488,-0.047438330170778,3661
2017-10-31,"21550","MD",,"Garrett","Mountain Lake Park",6773,1355,0.00818452380952381,0.0226415094339623,0.00893521965748325,7643
2017-10-31,"01028","MA","Springfield","Hampden","East Longmeadow",6774,1785,-0.00111919418019026,0.00506756756756757,0.0294117647058823,5438
2017-10-31,"33980","FL","Punta Gorda","Charlotte","Punta Gorda",6775,1513,-0.00197889182058048,-0.0104643557880968,-0.0091683038637852,3453
2017-10-31,"19001","PA","Philadelphia","Montgomery","Abington",6776,1734,0.0104895104895105,0.0284697508896797,0.0170087976539589,5621
2017-10-31,"08840","NJ","New York","Middlesex","Metuchen",6777,2310,-0.0012970168612192,-0.004739336492891,0.00130039011703511,5485
2017-10-31,"02351","MA","Boston","Plymouth","Abington",6778,2015,0.0110386352232815,0.00448654037886341,0.0212873796249366,3905
2017-10-31,"39571","MS","Gulfport","Harrison","Pass Christian",6779,1194,-0.00417014178482068,-0.0172839506172839,0.0213857998289136,2954
2017-10-31,"11356","NY","New York","Queens","New York",6780,2380,-0.00584795321637427,0.000841042893187553,0.020145735105015,1743
2017-10-31,"34771","FL","Orlando","Osceola","Saint Cloud",6781,1578,-0.0056710775047259,-0.00692259282567653,0.0121872995509942,4862
2017-10-31,"29118","SC","Orangeburg","Orangeburg","Orangeburg",6782,1121,0.000892857142857143,-0.00178094390026714,-0.0377682403433476,4296
2017-10-31,"30354","GA","Atlanta","Fulton","Atlanta",6783,1026,0.00884955752212389,0.0290872617853561,0.089171974522293,3790
2017-10-31,"35080","AL","Birmingham","Shelby","Helena",6784,1337,0,0.0128787878787879,0.00149812734082397,5954
2017-10-31,"95110","CA","San Jose","Santa Clara","San Jose",6785,3137,0.00384,0.0181759169100941,0.0305519053876478,2046
2017-10-31,"97914","OR","Ontario","Malheur","Ontario",6786,1199,0.00502933780385583,0.0212947189097104,0.0489938757655293,4062
2017-10-31,"95366","CA","Stockton","San Joaquin","Ripon",6787,1989,0.00201511335012594,0.00201511335012594,0.0523809523809524,4504
2017-10-31,"19707","DE","Philadelphia","New Castle","Hockessin",6788,2339,0.00732127476313523,0.0160729800173762,-0.00763682647433178,5893
2017-10-31,"15214","PA","Pittsburgh","Allegheny","Pittsburgh",6789,1077,-0.00737327188940092,-0.0110192837465565,0.0365736284889317,4736
2017-10-31,"59106","MT","Billings","Yellowstone","Billings",6790,1934,0.0115062761506276,0.0314666666666667,0.0822607722439843,4966
2017-10-31,"34949","FL","Port St. Lucie","Saint Lucie","Fort Pierce",6791,1885,0,0.0145317545748116,0.0189189189189189,2405
2017-10-31,"06351","CT","New London","New London","Griswold",6792,1489,0.00812457684495599,0.0340277777777778,0.0149965916837082,4846
2017-10-31,"08837","NJ","New York","Middlesex","Edison",6793,2136,-0.000935453695042095,-0.00558659217877095,0.00564971751412429,3798
2017-10-31,"60118","IL","Chicago","Kane","West Dundee",6794,1884,0.00802568218298555,0.0228013029315961,-0.00632911392405063,5331
2017-10-31,"10580","NY","New York","Westchester","Rye",6795,9587,-0.013480139946491,-0.0303428744816426,-0.0854717161118001,4376
2017-10-31,"48341","MI","Detroit","Oakland","Pontiac",6796,928,0.00650759219088937,0.00324324324324324,-0.054026503567788,5235
2017-10-31,"88210","NM","Carlsbad","Eddy","Artesia",6797,1076,-0.00738007380073801,-0.0486295313881521,-0.0889077053344623,3916
2017-10-31,"33305","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",6798,2484,-0.00120627261761158,-0.00679728108756497,-0.014676715589052,3998
2017-10-31,"74361","OK",,"Mayes","Pryor",6799,964,-0.00515995872033024,-0.00103626943005181,-0.0133060388945752,5195
2017-10-31,"48324","MI","Detroit","Oakland","West Bloomfield",6800,1989,0.00708860759493671,0.0168711656441718,0.0359375,5707
2017-10-31,"02664","MA","Cape Cod","Barnstable","Yarmouth",6801,1797,0.00728699551569507,0.0551967116852613,0.0508771929824561,5586
2017-10-31,"30273","GA","Atlanta","Clayton","Rex",6802,957,0.0116279069767442,0.0246252676659529,0.0716685330347144,6691
2017-10-31,"15226","PA","Pittsburgh","Allegheny","Pittsburgh",6803,1055,-0.00471698113207547,0.00476190476190476,0.0333006856023506,5230
2017-10-31,"68310","NE","Beatrice","Gage","Beatrice",6804,1045,0.00868725868725869,0.0398009950248756,-0.0169332079021637,4185
2017-10-31,"93280","CA","Bakersfield","Kern","Wasco",6805,1196,0,0.00335570469798658,0.0266094420600858,3874
2017-10-31,"39307","MS","Meridian","Lauderdale","Meridian",6806,850,-0.00117508813160987,0.0131108462455304,-0.10337552742616,3915
2017-10-31,"44425","OH","Youngstown","Trumbull","Hubbard",6807,830,0.0221674876847291,0.0362047440699126,0.0695876288659794,5362
2017-10-31,"20816","MD","Washington","Montgomery","Bethesda",6808,4266,-0.000936768149882904,0.00518378887841659,0.0341818181818182,4982
2017-10-31,"96021","CA","Red Bluff","Tehama","Corning",6809,1125,0.00446428571428571,0.0330578512396694,0.0755258126195029,2430
2017-10-31,"02019","MA","Boston","Norfolk","Town of Bellingham",6810,2216,-0.000901713255184851,0.00635785649409628,0.0165137614678899,4784
2017-10-31,"07067","NJ","New York","Middlesex","Colonia",6811,2281,0.00440334654337296,0.0242478670857656,0.048735632183908,6071
2017-10-31,"83442","ID","Idaho Falls","Jefferson","Rigby",6812,1162,0.00172413793103448,0.0104347826086957,0.10246679316888,6964
2017-10-31,"47111","IN","Louisville/Jefferson County","Clark","Charlestown",6813,1206,0.011744966442953,0.0246389124893798,0.110497237569061,7450
2017-10-31,"02806","RI","Providence","Bristol","Barrington",6814,2448,0.0090684253915911,0.0124069478908189,0.0111524163568773,5862
2017-10-31,"65265","MO","Mexico","Audrain","Mexico",6815,878,0.00342857142857143,0.015028901734104,0.0365997638724911,5203
2017-10-31,"78070","TX","San Antonio","Comal","Spring Branch",6816,2250,0.0130571814497974,0.0204081632653061,0.0593220338983051,4727
2017-10-31,"78404","TX","Corpus Christi","Nueces","Corpus Christi",6817,1225,-0.00244299674267101,-0.00162999185004075,-0.0262321144674086,4565
2017-10-31,"27948","NC","Kill Devil Hills","Dare","Kill Devil Hills",6818,1375,0.00585223116313094,0.0215453194650817,0.0544478527607362,4340
2017-10-31,"62249","IL","St. Louis","Madison","Highland",6819,1220,0.000820344544708778,0.00328947368421053,-0.0317460317460317,5072
2017-10-31,"63005","MO","St. Louis","Saint Louis","Chesterfield",6820,3120,-0.0101522842639594,-0.0246952172553923,-0.0114068441064639,6761
2017-10-31,"55346","MN","Minneapolis-St Paul","Hennepin","Eden Prairie",6821,2056,-0.0014570179698883,-0.0143815915627996,0.0447154471544715,5149
2017-10-31,"55108","MN","Minneapolis-St Paul","Ramsey","Saint Paul",6822,1718,0.0129716981132075,0.0386940749697703,0.0361881785283474,2981
2017-10-31,"84111","UT","Salt Lake City","Salt Lake","Salt Lake City",6823,1392,0.00360490266762797,0.00432900432900433,0.0434782608695652,1376
2017-10-31,"73801","OK","Woodward","Woodward","Woodward",6824,974,0.00308959835221421,0.0188284518828452,0.105561861520999,5456
2017-10-31,"29624","SC","Greenville","Anderson","Anderson",6825,722,0.00277777777777778,0.0226628895184136,0.126365054602184,4941
2017-10-31,"18634","PA","Scranton","Luzerne","Nanticoke",6826,774,0,0.0278884462151394,0.00129366106080207,4397
2017-10-31,"49401","MI","Grand Rapids","Ottawa","Allendale Township",6827,1528,0.00991407799074686,0.0394557823129252,0.217529880478088,2960
2017-10-31,"95330","CA","Stockton","San Joaquin","Lathrop",6828,1929,0.00783699059561128,0.0304487179487179,0.119558908879861,5369
2017-10-31,"30707","GA","Chattanooga","Walker","Chickamauga",6829,998,0.0070635721493441,0.0142276422764228,0.017329255861366,5501
2017-10-31,"24301","VA","Blacksburg","Pulaski","Pulaski",6830,996,0.00201207243460765,0.0268041237113402,0.0484210526315789,5861
2017-10-31,"77012","TX","Houston","Harris","Houston",6831,1222,-0.00244897959183673,0.00246103363412633,0.00825082508250825,3404
2017-10-31,"64024","MO","Kansas City","Clay","Excelsior Springs",6832,1076,0.0084348641049672,0.0228136882129278,0.0846774193548387,4074
2017-10-31,"81507","CO","Grand Junction","Mesa","Grand Junction",6833,1541,0.00850785340314136,0.0239202657807309,0.0426251691474966,6149
