"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"75094","Murphy","TX","Dallas-Fort Worth","Collin",2226,272450,260000,260000,262450,262400,256450,257000,259900,299900,299900,299900,295500,299950,299900,303900,289900,299900,309000,308495,307990,299945,289900,289950,290000,313900,289450,283000,299900,294900,288900,270450,269000,266500,290000,329000,337900,338445,343900,349900,347990,349700,337500,357450,349745,325000,361490,366990,376945,384900,361990,364990,364995,359000,365490,364945,367945,347950,347950,340000,365000,390945,391900,399950,404900,402420,389500,375450,368700,356800,332450,349900,364999,385000,364999,359900,375000,374000,389000,379500,378000,379900,374900,390000,384652,384652,389450,389950,389450,389900,389900,392000,399000,399000,387000
"64157","Kansas City","MO","Kansas City","Jackson",2228,255000,255970,260000,263450,265000,286000,292000,291000,277450,289950,296300,293100,267000,293100,265000,264900,267140,269950,268190,273000,269900,273000,265950,272425,262500,265950,267750,268600,272400,278450,272450,275000,275000,277000,275000,274950,274900,278500,280000,284900,292200,283000,284900,284900,293900,293900,309900,319900,279900,279900,299900,315000,327700,330000,315000,325000,339850,338375,331250,325000,322450,327500,327380,329000,328880,326800,326800,328913,326800,330000,330770,338425,338900,337425,337950,339975,340350,340700,344450,357425,345000,333450,329705,329900,333470,334700,334950,335000,340760,345000,349000,350030,350000,344975
"23430","Smithfield","VA","Virginia Beach","Isle of Wight",2229,363950,359000,356400,339450,348950,349760,359900,359900,369900,362450,350000,342950,337000,339950,339900,339950,339450,335000,327450,335000,335000,345000,332450,299900,289900,289900,324900,322450,337000,340000,354000,349000,349000,379900,379900,379900,372450,377450,379949.5,382449.5,390000,390000,375000,381750,375000,379500,375000,377000,365500,360000,360000,370000,379500,379000,354949.5,364900,354999,360000,374999,369500,359499.5,349000,349000,364900,359900,355000,367200,369900,369900,359700,352449.5,341740,309990,320000,354999,359995,381495,385245,375750,374995,384900,383490,383990,383990,373940,367445,359687.5,350000,370000,370000,372930,379850,383990,383990
"44023","Chagrin Falls","OH","Cleveland","Geauga",2230,349900,349900,339450,371718.5,379250,389000,379250,389000,385900,389000,389000,389000,387450,399000,387450,399450,399900,399000,399900,449000,457740,450000,438500,439000,440450,439000,407445,429900,414990,412445,411995,425000,425000,420995,420995,399000,399510,399900,402445,434000,449450,449450,449450,449900,449000,458490,459957.5,449000,409250,419000,449000,449450,424500,439000,449000,449000,439000,439000,443250,444000,449000,449000,450000,459900,459900,467450,479000,482000,475000,467450,469900,445000,433500,419022,449000,464999,475000,472250,475000,474999,472500,469995,459000,459000,470000,475000,475000,472450,466000,460000,469900,449900,449950,450000
"37932","Knoxville","TN","Knoxville","Knox",2231,359450,344900,346950,324900,299000,279250,283900,284900,283900,284900,287900,284900,285400,284900,279900,279900,279900,279900,279900,279900,270950,269900,262900,259900,260900,259900,260900,259900,259900,256900,259900,259900,261900,269000,289900,279900,289900,277675,277450,279900,285900,285400,297400,297400,319900,324900,324900,324900,326200,329950,324900,295900,322449.5,327500,329900,319999,322449.5,330000,329900,348449.5,337449.5,331900,337449.5,334900,330000,327450,332400,335900,344900,336900,360598,349900,338817,328393,344900,347900,345707,347900,374900,364997.5,362400,364900,355312.5,355312.5,365272,339949.5,339900,327950,330000,329950,329950,329862,329862,339245
"66503","Manhattan","KS","Manhattan","Riley",2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251200,237975,244900,244900,247449.5,260500,269000,258250,262700,260500,268475,268950,271925,276450,279450,272900,264900,260000,255000,249900,244250,252450,259900,251900,246450,253000,259950,264950,264000,259700,259450,253000,254900,257400,262900,269450,272000,269950,267000,258950,263950,264250,260000,259950,269900,271200,272500,270000,271950,267000,272450,272450,275000,269900,275000,262000,273500,260000
"62035","Godfrey","IL","St. Louis","Madison",2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,124900,129450,120000,119000,105450,109450,115000,115900,115900,120400,124650,124900,135000,146000,143000,145000,145000,154700,149900,157000,149900,149900,149900,149900,149900,156950,159500,167500,147200,157400,139900,139900,139900,149900,149000,157400,169900,161000,160000,147500,143500,141700,153450,155000,136900,129900,122500,130950,126450,129000,124900,144200,148500,159900,160000
"59106","Billings","MT","Billings","Yellowstone",2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,317400,309900,357450,324500,317900,297250,331750,349500,352700,344500,309900,357950,349900,317450,325000,337450,365900,359000,352450,354900,350000,327000,329000,335000,378750,376875,409000,386950,379125,399900,423900,417500,418700,413700,374700,388900,369900,344900,330000,334950,353450,369900,379900,389900,389850,374500,379000,389900,384500,374900,384500,385000,393000,395000,397250,395000,398500,383000,379900,389500
"49301","Forest Hills","MI","Grand Rapids","Kent",2235,405000,399995,399900,395950,394950,395000,394900,384950,397450,389500,399850,399850,388000,383750,369900,369900,359900,349900,349900,349000,299000,321200,330000,325000,332450,359900,339900,348900,348000,349000,339900,348950,364950,349900,379950,384900,349900,375500,384900,374500,369950,369000,367000,350000,359900,374900,375000,414825,424900,444900,398700,399900,409000,424900,398700,407000,399900,369900,349900,339900,325000,334900,379500,389900,399900,407400,427000,412450,439900,437500,437500,432450,449900,449900,454450,424950,437000,489900,444000,435000,494000,472500,479950,513375,494900,525000,469900,449900,481500,499450,489450,462500,384500,364900
"23005","Ashland","VA","Richmond","Hanover",2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369225,378950,377475,379000,379000,379000,353836,353836,362949,369519.5,379950,359575,347200,342425,343550,372445,359150,359150,408500,394500,399745,406150,389900,384900,384745,399974.5,372075,368000,372075,344950,394725,395000,395000,359900,364840,364840,378840,378420,369000,364900,4e+05,394900,394900,389900,409000,395000,399900,409394,409394,415000,419447
"92585","Menifee","CA","Riverside","Riverside",2237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,317639.5,304999.5,304949.5,299999,315000,312450,320000,315000,330631,339073.5,330143.5,323000,331399,331717,330000,340745,342900,346900,344950,345000,334500,329900,339900,339449.5,334500,333900,340570,343400,362800,365000,350000,350000,351000,360500,360500,345000,342385,356000,361000,372832,375000,375000,370327,394900,395000,403822.5,406000
"92887","Yorba Linda","CA","Los Angeles-Long Beach-Anaheim","Orange",2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889450,929000,959000,969450,999888,919000,929000,909500,922000,927000,929000,934500,1099950,1124000,1082450,1160000,1149000,1174500,1130000,1110000,1089000,1096500
"12831","Wilton","NY","Albany","Saratoga",2239,347599,349900,337500,326950,339744,339995,339947.5,331950,339744,339947.5,360065,349950,359900,349950,349900,349900,333400,319900,325800,335130,339900,334900,335130,339900,319000,318100,318100,334900,321900,334900,352400,329900,321700,339450,365000,336050,364150,325000,325000,331500,339900,331000,339450,329900,331550,354900,336550,336550,333100,374450,369999,372449.5,379600,419900,389100,362400,349000,349450,374900,357000,389100,389300,389050,389950,389700,389900,374950,369900,364949.5,359450,349450,342400,350000,374900,379000,379900,369450,374950,374900,374500,374700,354000,372200,354700,339900,369700,389100,397000,399200,399100,399550,397000,399000,399200
"47725","Evansville","IN","Evansville","Vanderburgh",2240,234900,237450,234900,259900,277200,266027.5,249900,219000,219500,209900,217900,197000,217900,219194,222950,220000,224900,238700,218450,217900,224900,219900,216400,218853.5,207400,196743,214328.5,219450,222450,247450,269000,259900,227200,225000,219900,219700,219900,219700,219900,219900,229900,244700,247500,242200,250000,244500,239950,244500,247165,245832.5,247165,267350,269800,269949.5,272499.5,272400,260275,255000,248450,249900,249900,249900,249900,246000,259368,258950,271250,279900,279900,259900,264698,259749,247450,256500,262450,268798,259450,272400,284450,269070,258100,262250,274900,304250,334888,320000,310000,309000,324900,285000,285000,290000,294900,288000
"59840","Hamilton","MT",,"Ravalli",2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398000,429000,429000,442000,398500,396450,398000,381950,396450,394900,398000,398500,396450,399000,398500,396450,375000,378450,375000,381900,378450,378450,395500,399000,415000,399000,399000,397250,442000,449500,436950,439000,464750,464500,489500,494500,485000,485000,479250,549450,549000,570000,549900,549450,549450,569000,489450,549000,565000,549900,568500,549950,550000,550000,568500,549950,549950,579000,591000,547000,535000,488500,545000
"99516","Anchorage","AK","Anchorage","Anchorage",2242,475000,486500,475000,509500,496850,478500,499000,498350,479450,481950,448950,450000,432450,449500,463450,479450,484450,484900,485000,499000,487000,479500,489000,499000,489000,499500,499250,499500,499000,499000,504450,499000,499500,499000,5e+05,5e+05,489900,499000,525000,547250,568000,549500,545000,539900,535000,522900,552777.5,554999.5,529900,524500,557500,535000,545000,547000,549900,525000,499500,489900,496000,485000,489450,5e+05,525000,521850,517850,515000,512500,510000,519900,519900,529500,529900,521900,515000,499850,520900,529900,525000,502500,507000,511950,522450,529000,526750,537450,535000,539000,544900,539000,529000,515000,515000,519900,534900
"18436","Salem Township","PA",,"Wayne",2243,275000,266950,266950,269000,274450,259900,259650,259400,259900,259900,259000,249500,227000,254450,244450,249000,250000,249450,246900,239000,235500,224900,2e+05,218750,207200,201950,201950,204000,199900,199949.5,199900,209000,202200,199999,217450,199949.5,199900,204999.5,229000,219999,199900,188944,194000,192850,199999,199999,199999,199999,199000,199949.5,225000,199999,217200,222400,218750,225000,225000,215000,215000,199499.5,189900,199999,199999,205900,2e+05,199999.5,221400,199900,199900,199900,219000,199900,189950,194950,209900,204900,199450,194450,199000,194450,189000,179900,174950,169000,169000,189450,199450,219000,224999.5,234900,219000,217000,209350,209999
"91384","Castaic","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519950,526000,528000,525000,529000,529450,525000,527499.5,515000,550000,539950,559000,535000,540000,549000,554500,554475,559900,554499.5,549999,554500,562000,569900,580000,588000,592499.5,599000,592000,579000,575000,579999,579999
"50325","Clive","IA","Des Moines","Polk",2245,314900,327500,299900,297750,294900,298500,309750,299900,289450,287450,289900,280000,282500,285000,280000,272400,284900,289750,309900,299900,284950,287450,287450,295950,3e+05,290000,299950,324900,319900,322400,329500,338900,325000,315000,324900,320400,335000,339900,344950,337000,339000,320000,317000,319450,314500,319000,329000,325450,325900,325000,329900,327504,354900,363900,359500,355000,350000,349950,350000,349900,349900,336973,345800,349900,350850,357450,346300,361400,361822,364322,363744,359900,364322,354950,361100,364900,360550,363744,364900,377700,369900,369900,364900,373500,367500,364500,365000,369900,382500,386000,364900,387973.5,382500,385000
"31005","Bonaire","GA","Warner Robins","Houston",2246,219900,219900,218800,208900,211200,211729,205707,211729,215000,214750,210917,213900,209900,209914.5,213900,214995,219900,215000,214995,215570,215250,211932,209450,206900,206900,216662.5,218075,229148,227450,229900,232900,232450,232450,239300,239832,243449,244900,241998,244900,235500,234900,234900,229900,235000,229900,229900,219630.5,214900,224680.5,227000,229900,229600,218700,217450,212239,224250,221900,217950,217950,229000,222400,222900,223950,235500,244174,233700,234500,244537,237000,239900,244537,239900,222450,236500,236500,239000,235900,225000,225000,225400,227650,247500,245700,247816.5,249900,251750,260700,250000,252444,254000,260000,256520,255710,255710
"06468","Monroe","CT","Stamford","Fairfield",2247,499000,549900,519450,524900,5e+05,527000,509000,499900,499900,494950,489900,489900,479900,479900,474900,474900,484194,479500,479700,482400,474950,474900,486950,479000,459500,459700,454700,459900,459000,459950,465000,456700,459900,459900,469900,454950,454500,449900,450000,478450,461200,475000,482400,485000,524900,497000,474450,474450,459000,459450,464900,450000,495900,470000,479000,459900,444450,464500,449900,449000,469900,499000,462400,469900,469900,485000,482450,485000,489000,489900,469450,472449.5,474999,479900,469900,469450,469900,479500,499999.5,492450,459900,477000,457450,440000,439900,450000,469900,5e+05,504500,5e+05,534900,529900,537250,519900
"46356","Lowell","IN","Chicago","Lake",2248,229900,229900,212450,198450,210000,199999,219000,224697.5,207850,199900,204350,205800,202450,205800,205800,183950,183450,183000,177450,182900,183000,183950,183000,184900,186900,199400,199900,205501,209800,209800,211350,208900,204450,202450,199800,199800,197350,193900,188399.5,189900,196700.5,197900,200850,199500,200400,201800,192700.5,192700.5,192400,189900,191900,191400,189900,181437.5,182437.5,186937.5,185937.5,192700,202800,205250,209900,209900,217700,220000,233800,231850,220000,219900,222500,219950,221700,220850,219950,219900,221700,214150,216350,217584,224900,237900,229800,209900,219700,224850,249900,228540,225720,235800,230800,237000,238525,231550,226500,237550
"60140","Hampshire","IL","Chicago","Kane",2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239500,229992.5,219945,217945,205000,204945,224445,219990,225000,221495,227500,242495,237990,247000,248000,259495,264900,254995,262950,264495,264490,260000,257445,251225,262500,264500,262900,277200,268990,264495,260445,256195,264450,254195,262490,269984,269900,274900,269990,279000,275000,292990,290990,289490,292990,292990,285000,296990,298990,299990,299990,299900,299900,299900,298900,299800,285000,289540,286350,291922.5,297745,299900,299700,299990,299710,296745
"16502","Erie","PA","Erie","Erie",2250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000,59900,59400,57000,54900,55900,62450,69900,68000,64500,68950,67900,74900
"43528","Holland","OH","Toledo","Lucas",2251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254450,269900,274450,267450,279000,271400,259000,257900,263900,249900,252400,255750,249900,263250,285000,262400,274950,269900,272900,252450,259900,237400,249900,274900,259900,269900,257450,277400,282400,274900,274900,269900
"60542","North Aurora","IL","Chicago","Kane",2251,288500,284950,287400,289000,284950,285000,283500,273000,275000,268000,264950,254900,256000,254950,269900,272200,274900,272200,274800,275000,274700,258947.5,265497.5,267995,267995,272240,267995,262995,269850,261120,249995,263240,257500,260000,279900,284450,278500,284000,299400,298400,295000,289700,287000,275000,279900,289450,289000,284747.5,279900,298950,299000,299949.5,304500,301250,312059,309900,289900,287750,288000,281495,297500,299918,314900,309900,312400,315957.5,312500,314900,309900,309900,306950,309900,323007.5,320507.5,320000,319790,315000,327000,319450,312450,315000,315900,322500,320000,338250,339400,324950,311347.5,309900,309900,306950,309900,309900,314900
"48304","Bloomfield Hills","MI","Detroit","Oakland",2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662450,654950,654950,569000,612000,635000,624950,595000,675000,674950,675000,675000,670000,662125,7e+05,682450,689900,699000,719900,745000,624900,619000,687250,627000,619000,599900,615000,607450,599900
"24382","Wytheville","VA",,"Wythe",2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277250,279900,284700,279000,266950,269000,259900,259900,249000,249000,214250,229000,206950,200750,234450,219000,249900,254450,249900,244450,259000,239900,249000,239900,248900,239450,249000,249000,264000,264000,249450,244450,239000,239000,239000,239000,234450,229900,229900,239000,244900,239000,239000,229900,224900,232400
"98332","Gig Harbor","WA","Seattle","Pierce",2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,499250,520000,520500,499475,469499.5,495950,515000,499950,499000,449950,499000,504975,527425,507475,489000,549950,554475,554950,514950,549500,525000,552500,560000,558750,549975,549500,525000,479000,468000,499700,468000,459950,484700,485900,499900,549000,564950,579000,580900,579950,589900,579950,569950,579950,594950,597900,595700,594950,579950,574950,574425,589950,573900,577000,565000,559425,534950,539950,537225,524900,528400,539925,544950,572297.5,544950
"63034","Spanish Lake","MO","St. Louis","Saint Louis",2256,179900,179900,177450,177000,179900,179900,176500,181450,183200,175000,175000,174900,164999,164950,165000,159949.5,149900,149900,139000,135000,144900,144900,130000,127450,134900,123600,139950,140000,149900,158825,156400,158900,150000,156450,160000,159950,159900,152400,170000,184000,196700,197000,196000,189900,173949.5,179450,192500,176400,191200,182900,189900,188700,180250,180000,179900,197900,200950,199700,194900,200950,190950,189900,191900,194567,194900,194900,199500,199750,185750,187415,193250,190165,189330,189330,188415,194900,195400,214900,214000,209900,214000,205000,2e+05,2e+05,219250,211250,209900,212500,212500,209900,214900,209900,204900,206400
"27282","High Point","NC",,"Guilford",2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,212250,225000,236700,239900,236700,222250,229500,229500,244900,252000,220000,234950,249000,243950,252000,239900,222500,227950,232200,229450,234500,228900,215000,221250,210000,238750,217500,226900,224995,226900,229900,227900,224900,219500,231200,214900,239900,248900,258632,235900,239900,259450,259000,252000,251950,254000,235000,239900,235450,235900,249900,254900,277500,259500,247450,239900,234250,225000
"79765","Odessa","TX","Odessa","Ector",2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240950,240950,237795,243950,240950,227875,255275,246950,242450,240950,230787.5,242500,242950,240450,235950,246975,257950
"92014","Del Mar","CA","San Diego","San Diego",2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095000,1999999,2247500,2247500,2099997,2195000,2197497.5,2197497.5,2222497.5,2395000,2487000,2199995,2195000,2047500,2197497.5,2295000,2350000,2395000,2335000,2385000,2499000,2495000,2635000,2645000,2722000,2695000,2792500,2450000
"33598","Wimauma","FL","Tampa","Hillsborough",2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,215495,217995,220000,219495,220990,224445,228445,232990,221990,223990,235000,234995,232900,230950,244990,234900,221940,213900,212990,210990,212990,212990,214495,219990,219990,217834,214990,218490,217490,214340,209900,210000,203090,202290,202740,202490,202490,205990,209490,219990,212840,216065,221295,211690,214795,220900,218990
"12118","Halfmoon","NY","Albany","Saratoga",2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,389450,389000,369945,369900,369900,367850,365550,364700,359900,359900,359900,359900,349900,349900,359900,349150,359900,369600,369600,364750,369600,361900,360900,351900,362450,361900,361900,354000,351950,354000,363000,346300,346300,363000,369600,369550,369500,379750
"84737","Hurricane","UT","St. George","Washington",2262,,,,,,,,,,,,,,,,,,,,195000,200435,189900,189900,198000,192450,179900,186900,190950,192000,204200,227000,227950,227500,217500,204925,203900,203900,209200,208500,217450,220700,259900,267500,269450,259900,259900,259900,259900,259900,256200,249000,249000,249950,249000,250000,247450,255000,259900,256047.5,257450,259900,249900,245450,242900,251750,242900,244950,255000,257450,255000,259900,259900,264944,273863,277000,284900,289900,287250,286000,289900,292400,299900,304450,314900,315000,314900,319900,314900,319900,334900,344400,345250,339900,337450
"48323","West Bloomfield","MI","Detroit","Oakland",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,399600,419900,407400,380000,389900,375000,375000,379000,382000,376500,378500,397750,389900,409900,410000,384888,369450,361944,374900,360000,350000,349950,350000,380000,425000,449900,449900,432400,429900,429900,429900,442450,449900,450000,448950.5,438000,425000,449950,449900,460000,449450,443695,449000
"06415","Town of Colchester","CT","New London","New London",2264,,,,,,,,,,,,,,,,299000,309900,319900,319900,372450,367400,379900,378400,374900,339900,354900,317400,339900,353850,359300,362400,364900,364900,365000,359900,354900,346950,309900,304950,332400,332400,329900,339000,334900,327400,315000,307450,324900,299000,299900,325900,339450,349000,349000,334450,336750,304900,289900,289900,292733.5,285900,259900,259900,269900,269900,277500,289700,310000,309000,309750,310000,299900,314900,329900,307400,329900,329950,329000,329900,339500,340000,349900,349900,334700,364900,334700,339500,329900,379900,389900,389900,394900,399995,399900
"07751","Marlboro","NJ","New York","Monmouth",2265,542445,525000,515000,519500,522450,519000,542500,529000,549450,549900,544900,529000,530000,530000,509000,479000,472450,479000,478500,499000,476500,466950,456990,456990,464900,482450,527400,524950,524900,564900,588500,599000,549500,575000,584450,539000,582000,619000,539000,544450,594000,599900,633950,633950,679000,634450,699900,629000,639450,639900,629000,594450,589900,579950,589000,599727.5,610000,599456,599456,610000,564950,599950,6e+05,629100,658500,659000,664000,629500,634250,645000,639000,576950,554000,549450,549500,539000,550000,564500,564500,569000,584450,572450,559900,559900,529000,539000,544450,6e+05,599900,659000,649587,659000,599000,649500
"33149","Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",2265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4145000,4242500,3895000,3947500,3900000,3450000,3450000,3370000,2990000,2790000,2965500,3095000,3395000,3700000,3345000,3490000,3490000,3490000,3490000,3400000,3500000,3400000
"37204","Nashville","TN","Nashville","Davidson",2265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679000,695000,664900,7e+05,779000,769000,769000,776000,749950,749950,754900,775000,785000,774900,744450,735000,749900,789000,775000,762500,789000
"81623","Carbondale","CO","Glenwood Springs","Garfield",2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920000,895000,945000,792000,870000,950000,989000,949950,899000,895000,890000,849000,850000,875000,875000,875000,875000,877250,875000,842000,889250,879500,985000,985000,975000,885000,850000,930500,899000,922500,922500,995000,995000,1145000,1125000,1150000,1175000,1050500,990000,1030000,992500,978500,969900,950000,969900,959950,959950,959950,969900,947500,992500,1095000,1125000,1155000,1149500
"28539","Hubert","NC","Jacksonville","Onslow",2269,,,,,,,,,,,,,,214900,214900,210500,222900,215700,207900,206450,197400,197500,209900,209900,209900,218000,217000,217000,217000,222950,224000,231000,233445,230000,230495,230495,232900,235750,235750,233000,233000,233000,234000,233000,230000,230500,231495,230000,230000,227000,221400,229900,223200,230000,228950,231500,231500,223150,222400,224900,229900,229900,219450,227450,230000,227500,224900,224450,219550,224900,229950,227450,230000,234900,230000,233500,224900,219900,219000,217500,216000,210000,214950,215000,219000,226000,229900,227500,227500,227750,229450,238000,238000,238500
"48302","Bloomfield Hills","MI","Detroit","Oakland",2270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,639000,629000,629000,554450,509000,524000,541500,614850,629700,714000,664945,599900,599949.5,614479,639000,629649.5,639900,599900,705000,699000,654499.5,619000,649900,670000,652450,626950,6e+05,595000,594450,604000,645000,645000,682450,624900,655000,632488.5,662445,639950,599900,599949.5,637444.5,694450,679900,699000,598000,569000,549000,644445,712450,732000,688950
"28462","Holden Beach","NC","Myrtle Beach","Brunswick",2271,673250,649000,599000,597000,570950,572500,554440,549900,595000,599000,590000,508250,469900,489000,495750,539000,529000,515000,537250,499000,499000,545000,525500,549450,549450,570000,499000,570000,572500,569997.5,547000,524497.5,537000,567000,572000,569900,569450,552450,562000,499450,497000,499000,549000,554450,569900,563000,559450,549450,544450,535000,535000,522000,507000,521950,521950,499000,499000,499000,499000,499500,511950,499000,522450,499900,495900,499000,493000,491450,487000,482000,499500,497450,499499.5,489750,474500,449000,449000,485000,499900,499900,499900,509900,532000,525000,499900,549000,580000,597000,585000,585000,587000,589000,589000,589000
"18428","Blooming Grove Township","PA","New York","Pike",2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,234450,223000,210000,224900,236500,241950,271750,270000,289000,279000,259900,236500,254500,270000,262450,259000,249000,249000,249900,264950,259000,270750,274999,259900,265000,260000,259450,259000,259450,259000,249000,239000,227000,239000,249450,239000,239000,239000,239000,239000,234900,219800,216950,224900,247000,234000,224900,219450,224000,224000,222000,242000,229450
"32903","Melbourne","FL","Melbourne","Brevard",2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534450,499950,492450,539000,499950,497500,524800,497450,464999.5,479990,499000,499900,5e+05,489450,481950,492500,499000,519000,534000,519000,524900
"27596","Youngsville","NC","Raleigh","Franklin",2274,297450,298000,275000,272900,272900,269900,267950,271400,269900,259900,262000,260950,289900,256000,284500,280000,289000,271000,280000,285000,285000,285000,299000,296950,289900,289000,279900,279900,299450,309900,296950,297400,299900,289900,289900,289900,284900,275000,268900,275000,275000,279900,284900,279900,275000,275000,267900,267900,269900,281845,309900,3e+05,309900,3e+05,292450,284900,282000,294950,289900,285000,297500,293750,284000,285000,289990,275000,290000,289900,289900,280000,264750,284950,269900,299700,299900,304500,3e+05,312000,325000,334900,329900,327250,314950,334900,350000,346400,342400,342400,339000,327450,324900,319900,319900,325000
"87122","Albuquerque","NM","Albuquerque","Bernalillo",2275,650000,649000,629000,619900,6e+05,625000,619900,599900,632500,619900,590000,572000,572500,575000,589450,599450,589900,589000,589000,589450,575000,550000,575000,549950,580000,567000,579900,575000,575000,595000,550000,574500,585000,595000,650000,649900,649000,597000,610000,625000,6e+05,637000,644450,623500,649000,617000,599995,607500,564900,615000,599000,624950,620000,599000,599000,580000,580000,625000,625000,627495,609900,609495,619000,599900,599000,599000,598000,589900,595000,592450,585000,589900,585000,587000,615000,592000,599000,584900,577250,581750,589750,579900,582200,560000,584500,550000,6e+05,635000,630000,629500,650000,630000,6e+05,609000
"35406","Tuscaloosa","AL","Tuscaloosa","Tuscaloosa",2276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436000,449500,520000,464900,479900,448900,441950,436000,434900,425000,427450,424950,419900,434900,444750,439900,439500,417500,415000,399900,425000,398500,449450,429900,409900,434750,469900,469900,499000,459900,464900,452200,444700,459900,468000,452400,439900,432450,434000,434350,439900,465000,449950,455000,460000,494900,484950
"60546","Riverside","IL","Chicago","Cook",2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515000,498000,474900,459000,431950,436500,449000,449000,459000,441500,435000,439000,449450,449000,449000,449900,454900,491900,489000,468750,468750,497000,499900,479450,469000,474900,484999.5,482450,499450,475444,475888,472944,470000,480444,479900,469950,459000,459000,457400,499950,532000,516950,526500,494950
"96821","Honolulu","HI","Urban Honolulu","Honolulu",2278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872500,1895000,1850000,1975000,1981500,2100000,2095000,1998000,1994000,1811500,1837500,1820000,1910000,1972000,1972000,1750000,1977500,1922500,1920000,1945000,1885000,1762000,1888888,1875000,1888888,1888888,1989444,1966500,1812500,1725000,1697000,1692500,1750000,1895000,1822500,1850000
