"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"95134","San Jose","CA","San Jose","Santa Clara",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35070972519105,2.42617398362879,2.43844696969697,2.53272727272727,2.50920810313076,2.53313669956445,2.6657196969697,2.65619188546062,2.69451269451269,2.65116279069767,2.71684654253858,2.76915113871636,2.74343048256092,2.72498274672188,2.74221453287197,2.75162017160657,2.75010926967947,2.82490974729242,2.87921348314607,2.99225385645182,3.02702702702703,3.09970384995064,3.11538461538462,3.07321772639692,3.02307692307692,3.02702702702703,3.00205456467922,3.03249097472924,2.99179901204914,2.85714285714286,2.85714285714286,2.91511194029851,2.85073170731707,2.886417228355,2.84108527131783,2.72449869224063,2.69410664172123,2.66635859519408,2.80234657039711,2.8125,2.91127541589649,2.92202227934876,2.95821020692435,2.97945023486939,2.93766011955594,2.88673595940982,2.84623015873016,2.84747292418773
"33404","Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48749154834348,1.44675925925926,1.43189588448468,1.46244433549863,1.48484848484848,1.48876404494382,1.62037037037037,1.64285714285714,1.64177311613735,1.64499732248656,1.57961623651155,1.71952796105596,1.71361311648605,1.66019955654102,1.66666666666667,1.77868391451069,1.72068965517241,1.74042764793635,1.72413793103448,1.74581005586592,1.78571428571429,1.86136071887035,1.95530726256983,1.81716122215374,1.74581005586592,1.7163323782235,1.76508344030809,1.64316407295891,1.69033130493577,1.50421179302046,1.76815037092606,1.61574618096357,1.52740442054958,1.8018018018018,1.66551019717666,1.9065742958148,1.74779566660313,1.72666666666667,1.77046595061971,1.79948883414865,1.88679245283019,1.93878304144744,2.06766917293233,2.07550125313283,2.19816530103313
"60504","Aurora","IL","Chicago","Kane",412,,,,,,,,,,,,,,1.12820512820513,1.12820512820513,1.09142857142857,1.08094768015795,1.0771021343647,1.14322344322344,1.12619047619048,1.07692307692308,1.1,1.13593155893536,1.12307692307692,1.12359550561798,1.11904761904762,1.11115806758275,1.10185185185185,1.10876151299445,1.11268121458175,1.08333333333333,1.11904761904762,1.11585022099908,1.11047619047619,1.11779448621554,1.12229102167183,1.12068965517241,1.08188316556008,1.0640362225097,1.07758620689655,1.06820826404485,1.07254290171607,1.07254290171607,1.07254290171607,1.09484491340971,1.09432091613938,1.11646234676007,1.11654382846688,1.12113828289937,1.13432469466143,1.10587210439849,1.1166253101737,1.13978664976764,1.13100436681223,1.13053977739108,1.18879310344828,1.21320556364224,1.125,1.13007518796992,1.16555555555556,1.18142915891379,1.18821292775665,1.39613331678252,1.34673794853208,1.43095768374165,1.33524193548387,1.29261913986827,1.29893267651888,1.19721147079521,1.18934455911642,1.17120954003407,1.26163873370577,1.3197295247725,1.1166253101737,1.22465093557219,1.12670068027211,1.19136262099777,1.1768209007741,1.21834061135371,1.23595505617978,1.25348365152513,1.27260999456817,1.25714285714286,1.25952380952381,1.30195099818512,1.31471291866029
"06405","Branford","CT","New Haven","New Haven",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27407407407407,1.24345861084681,1.29338730441672,1.26083530338849,1.21153846153846,1.36363636363636,1.30681818181818,1.29310344827586,1.4,1.31898938624827,1.3135593220339,1.3768830249722,1.33333333333333,1.328125,1.32528409090909
"30329","North Druid Hills","GA","Atlanta","Dekalb",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15454545454545,1.22889593633099,1.39613120269134,1.21938775510204,1.20372093023256,1.14178418534374,1.32117527862209,1.29598662207358,1.29622972667073,1.3230562898521,1.29258728987617,1.30306425981011,1.32466278582511,1.27994858504368,1.25539444099775,1.32898007416161
"80017","Aurora","CO","Denver","Arapahoe",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41576688815061,1.31578947368421,1.34080717488789,1.32183908045977,1.33624878522838,1.33620689655172,1.42369020501139,1.40291806958474,1.29665630536711,1.28988868274583,1.36449898785425,1.39525350593312,1.36976744186047,1.36470588235294,1.34285714285714,1.33828496978721,1.27551020408163,1.27150349114376,1.30179257641921,1.22549019607843,1.26960784313725,1.36086956521739,1.42788461538462,1.41130366726297,1.40920265780731,1.42156862745098,1.39249199231262,1.34680134680135,1.36104783599089
"60607","Chicago","IL","Chicago","Cook",416,,,,,,,,,,1.89235033259424,1.88352680318247,1.875,1.79495389344262,1.98568872987478,1.99445983379501,1.86762778505898,1.79166666666667,1.78622512437811,1.79948270013569,1.73291044776119,1.9027149321267,1.875,1.97826086956522,2.01522842639594,2.12602459016393,2,1.875,1.93761814744802,1.96926032660903,2.08692919983243,2.04608294930876,2.04227224388515,2.09090909090909,2.01679104477612,2.07973350526542,2.1191768791665,2.14462002202771,2.21366698748797,2.09780297661233,2.13075892109231,2.09851980891685,2.09923664122137,2.099,2.09646609360076,2.09817893903405,2.14889336016097,2.41444715619694,2.41013824884793,2.32,2.36896197327852,2.42016806722689,2.39881697359795,2.3,2.39007092198582,2.11273127554021,2.36896197327852,2.46913580246914,2.368,2.29413026653995,2.29568411386593,2.39007092198582,2.38655123488568,2.51381215469613,2.50759350841436,2.4994623655914,2.53290083410565,2.37623762376238,2.28104877288413,2.2840206185567,2.55331412103746,2.18023255813953,2.30234375,2.15169445938677,2.14285714285714,2.09435603376071,2.12765957446809,2.20211827007944,2.2680412371134,2.36220472440945,2.45,2.46631823461092,2.38508239375542,2.2682135507439,2.42608036391205,2.31046931407942,2.2453580549053
"33131","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",417,2.14034630470685,2.10815765352887,2.10765025533586,2.15909090909091,2.08136143209966,2.04808548530721,2.03435804701627,2.05391527599487,2.06572769953052,2.12474297464016,2.12981744421907,2.18380345768881,2.18340611353712,2.23658051689861,2.23813786929275,2.26439144736842,2.23212351562654,2.23596574690771,2.18340611353712,2.23735919309568,2.25011251125113,2.26315789473684,2.28907782864617,2.34234234234234,2.34234234234234,2.33970765497602,2.32938653437462,2.30230847450293,2.31522707034728,2.33333333333333,2.38313473877177,2.33468104222821,2.34234234234234,2.35602094240838,2.33281493001555,2.38853503184713,2.42896425297892,2.43732590529248,2.41225369458128,2.43732590529248,2.47300062408561,2.46636771300448,2.46592547385924,2.46592547385924,2.48541681631048,2.47486465583913,2.49469214437367,2.5,2.51610855528101,2.48091603053435,2.44352396829177,2.44198473282443,2.44018363727229,2.48254460822343,2.5,2.46179966044143,2.5,2.52757352941176,2.58855585831063,2.58162490508732,2.57142857142857,2.57142857142857,2.53549695740365,2.54777070063694,2.55068672334859,2.61026102610261,2.6251491646778,2.56756756756757,2.53549695740365,2.54777070063694,2.53246419356045,2.56229616524204,2.61261261261261,2.52025202520252,2.58064516129032,2.54705817297058,2.61341222879684,2.58333333333333,2.58298898071625,2.58064516129032,2.54350112338066,2.55832284817935,2.578125,2.5844930417495,2.55068672334859,2.54927163667524
"33071","Coral Springs","FL","Miami-Fort Lauderdale","Broward",418,,,,,,1.0377358490566,1.0752688172043,1.10677083333333,1.1,1.055245910472,1.07604457485428,1.09251101321586,1.08490566037736,1.15192307692308,1.12983981918239,1.13517113409638,1.12630208333333,1.12182560636463,1.13932291666667,1.12847222222222,1.12208258527828,1.12208258527828,1.12208258527828,1.13866863359764,1.14166666666667,1.14942528735632,1.15384615384615,1.13872123726896,1.12760416666667,1.16632860040568,1.16632860040568,1.171875,1.17924528301887,1.14942528735632,1.14942528735632,1.1325180494371,1.14942528735632,1.14537444933921,1.14942528735632,1.16632860040568,1.16632860040568,1.14942528735632,1.14942528735632,1.16632860040568,1.18934348239772,1.18934348239772,1.1677473763745,1.18934348239772,1.16696588868941,1.16696588868941,1.1783189316575,1.16632860040568,1.20294827586207,1.20689655172414,1.21444386582715,1.225,1.21703853955375,1.225,1.225,1.24521072796935,1.26774847870183,1.25687352710134,1.24845679012346,1.24914857386122,1.25698324022346,1.24119675456389,1.24521072796935,1.26416871689164,1.29370629370629,1.29789481351981,1.29310344827586,1.3016157989228,1.31704980842912,1.30431034482759,1.26967670848672,1.33359153111283,1.25673249551167,1.29340487099108,1.2950012950013,1.3184584178499,1.33413579841858,1.33620689655172,1.33744855967078,1.3715710723192,1.33372843611137,1.31704980842912
"20170","Herndon","VA","Washington","Fairfax",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51911111111111,1.43613445378151,1.46695278969957,1.41866666666667,1.43911111111111,1.51577873152122,1.52708978328173,1.53508771929825,1.56218487394958,1.58483412322275,1.57954607304196,1.57899159663866,1.57067373554715,1.55495356037152,1.53586097946288
"20746","Suitland-Silver Hill","MD","Washington","Prince Georges",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,1.63149141568653,1.64737310774711,1.79438305564494,1.79267116910614,1.72677102980008,1.72965212868213,1.73212583412774,1.69971401334604,1.65171702601478,1.63028700581187,1.65315315315315,1.68136363636364,1.64102564102564,1.63107721639657,1.64928057553957,1.62270812685828,1.59389895138227,1.68611793611794,1.72738693467337,1.6720553697954,1.67194092827004,1.69627749576988,1.75359864521592,1.65,1.63888888888889,1.63333333333333,1.64051906313287,1.69376479873717
"30342","Sandy Springs","GA","Atlanta","Fulton",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21750902527076,1.24336973478939,1.20276200327208,1.18218623481781,1.21193398455963,1.34441087613293,1.34328358208955,1.3203642384106,1.38992537313433,1.37391304347826,1.3824593986262,1.37024608501119,1.42377265861027,1.31738759431785,1.33232235701906,1.37086329193599,1.3821892393321,1.33872044672651,1.30500081116158,1.33341130604288,1.32151248714786,1.42262439000277,1.55021834061135,1.38746867032394,1.41929499072356,1.38710999814772,1.40728476821192,1.42292490118577,1.34875810085389
"33619","Palm River-Clair Mel","FL","Tampa","Hillsborough",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04166666666667,1.07740040460629,0.988049906729162,1.08038029386344,1.11214569884983,1.09733723635271,1.1244019138756,1.10431724863416,1.09711423444976,1.08851674641148,1.20237173420517,1.23330515638208
"77056","Houston","TX","Houston","Harris",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436005625879,1.61148325358852,1.51640996266124,1.50142160844842,1.44809322033898,1.48333333333333,1.59265584970111,1.60466812545587,1.67035775127768,1.57534246575342,1.62695494173932,1.67186171118864,1.8071509009009
"92612","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",423,,,,1.80304830890536,1.74206349206349,1.67630057803468,1.74206349206349,1.77498822824365,1.78801440859476,1.81204710144928,1.82926829268293,1.80032733224223,1.88888888888889,1.88888888888889,1.7632241813602,1.81940856686616,1.96078431372549,1.98801800864655,1.81907571288102,1.77696078431373,1.75901495162709,1.75173106521131,1.89090909090909,1.95890489582735,1.93761219706792,1.86893739505877,1.75901495162709,1.77281680892974,1.83044315992293,1.7688675049457,1.80620288881809,1.80374826151578,1.85127807900852,1.92999938011406,1.88727272727273,1.95086705202312,1.97209820931796,1.98452580362128,1.98334025653613,1.94505420054201,1.95121951219512,1.97516937669377,1.98412698412698,1.98412698412698,1.98137061223072,2.00475945744179,1.9833051081396,2.02702702702703,2.03888888888889,2.0773381294964,2.05873015873016,2.02299429082719,2,1.98461538461538,1.98281786941581,2.10551330798479,2.075375695184,2.027330560682,2.02207357859532,2.05104519038945,2.07142857142857,2.11851278079009,2.13864306784661,2.11361002917731,2.10898039954768,2.10119047619048,2.117202268431,2.14171337069656,2.14024832032927,2.16315789473684,2.09339774557166,2.12900516795866,2.25663716814159,2.20619469026549,2.11333580024455,2.19594594594595,2.18727404193782,2.20707121254517,2.22901361607531,2.2,2.25446428571429,2.28567575594272,2.27342055516864,2.52180950714374,2.56410256410256,2.45055889939811
"30060","Marietta","GA","Atlanta","Cobb",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771802773497689,0.738448844884488,0.725757575757576,0.836470096194061,0.912018489984592,0.945454545454545,0.851694915254237,0.945945945945946,0.941441441441441,0.945945945945946,0.936936936936937,0.963963963963964,0.963752815315315
"33334","Oakland Park","FL","Miami-Fort Lauderdale","Broward",426,,,,,,,,,,,,1.21387283236994,1.20594063005581,1.20614035087719,1.16334523101329,1.14511278195489,1.16883116883117,1.20480676072758,1.17612293144208,1.21861152141802,1.33333333333333,1.30861506193445,1.26269035532995,1.24575311438279,1.23529411764706,1.27899245620765,1.28091551987768,1.2782750781472,1.28388278388278,1.2807881773399,1.3110119047619,1.33333333333333,1.3033630410163,1.30284789574533,1.30284789574533,1.29411764705882,1.31179212815218,1.3,1.31578947368421,1.34854771784232,1.35062656433198,1.35062656433198,1.34927385892116,1.35714285714286,1.36612021857923,1.3667496886675,1.36363636363636,1.38194444444444,1.35714285714286,1.36108575417494,1.37931034482759,1.35138903696333,1.35043889264011,1.33333333333333,1.3747852233677,1.37355973317162,1.40652173913043,1.47247360482655,1.49675324675325,1.33333333333333,1.4027027027027,1.46699266503667,1.45143995098039,1.45299145299145,1.43303571428571,1.4375,1.47142095796416,1.47058823529412,1.47058823529412,1.3728609386038,1.36698363555949,1.46761734997029,1.41304347826087,1.42105263157895,1.47421037380469,1.47783251231527,1.5,1.47421037380469,1.5,1.57252415458937,1.56422268732897,1.52310924369748,1.55790441176471,1.55051020408163,1.51844532279315,1.5
"90012","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66666666666667,2.5,2.53424379852951,2.48181818181818,2.66568699485672,2.62776304155615,2.75570342205323,2.74288617886179,2.69011477302873,2.67955801104972,2.66770463840264,2.68714011516315,2.70912547528517,2.77664137340202
"77380","The Woodlands","TX","Houston","Montgomery",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26482617586912,1.30248833592535,1.30257936507937,1.24691358024691,1.27702161729384,1.34361233480176,1.2714552238806,1.36553467000835,1.28171641791045,1.30715396578538,1.26300787728027,1.23702429149798,1.35140407062492
"20007","Washington","DC","Washington","District of Columbia",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27537593984962,3.12256049960968,3.17063492063492,3.30132052821128,3.30214233841685,3.18336162988115,3.24449594438007,3.28947368421053,3.09194467046379,3.10530453492221,3.32847222222222,3.20945945945946
"02150","Chelsea","MA","Boston","Suffolk",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70012299530617,1.82688108628037,1.89566067240031,1.8835027365129,1.90016920473773,2.03410871937308,2.11060142711519,2.07142857142857,2.06356410701876,1.99880668257757,2.05529411764706,2.04149479111859
"92629","Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange",431,,,1.80257510729614,1.89522761372663,2.025980773237,2.15264187866928,1.9191510587027,1.84462178111588,1.73697270471464,1.85228046289993,1.91599464809011,1.9451867816092,1.95402298850575,1.84774678111588,1.84549356223176,1.89651038563112,1.78694158075601,1.76704697373827,1.78694158075601,1.94730813287514,1.96795398520953,1.97407600250576,1.95066556069045,2.02652089196796,1.94690265486726,1.96875504508868,1.98874860178971,1.94730813287514,1.9976554028311,1.92058165548098,1.93596425912137,1.98137865546489,2.01612903225806,2.06896551724138,2.11318890932625,2.06823266219239,2.19189900232336,2.20796460176991,2,2.02777777777778,1.97698744769874,2.00642054574639,2.02777777777778,1.98599372384937,2.05882352941176,2.07442454582989,2.09606986899563,2.10896309314587,2.16574585635359,2.18991801768607,2.11946902654867,2.13888676240928,2.08333333333333,2.05625,2.29036488467176,2.30850739994492,2.29218362282878,2.2965342892905,2.37012439976412,2.14302506765807,2.09918107370337,2.14765100671141,2.15361878619432,2.15659955257271,2.25279642058166,2.19574944071588,2.29094639754415,2.29920294297977,2.47309197651663,2.21315192743764,2.4425705146845,2.34832635983264,2.33333333333333,2.2248322147651,2.27692307692308,2.40320527655635,2.18617771509168,2.30125523012552,2.36390520134228,2.40715883668904,2.43403093721565,2.41402769707534,2.45241521814421,2.42677824267782,2.44086021505376,2.39539748953975
"22203","Arlington","VA","Washington","Arlington",432,,,,,,,,,,,,,,,,,,,,,,,,2.57487604062524,2.53956157236475,2.51391650099404,2.48596753125583,2.45328031809145,2.45378098382184,2.36666666666667,2.49063935325812,2.51209677419355,2.41739130434783,2.43421919622364,2.52173913043478,2.48670454545455,2.48281607006855,2.40965034965035,2.39747530419299,2.44824120603015,2.41532258064516,2.47062701858542,2.44337979094077,2.44579032258065,2.51973235271817,2.52370916754478,2.4498840401994,2.43781094527363,2.41833508956797,2.4136078782453,2.41833508956797,2.4096085486742,2.41666666666667,2.42627345844504,2.44932432432432,2.46816874578375,2.40975100368436,2.46858168761221,2.46858168761221,2.52293577981651,2.49826509368494,2.44851485148515,2.43679163034002,2.43838615512927,2.3829395618292,2.46775580395529,2.41255748710211,2.44582211542678,2.4527562191558,2.43522043892534,2.26130653266332,2.48042858149035,2.52090592334495,2.47923721366219,2.51146788990826,2.40526133981323,2.34375093227367,2.46144721233689,2.4585519412382,2.48071334501562,2.45440191944489,2.3526936026936,2.40560949298813,2.45954692556634,2.43154778669199,2.4405754141238
"33351","Sunrise","FL","Miami-Fort Lauderdale","Broward",433,,,,,,1.0747726767234,1.07213114754098,1.08108108108108,1.01351351351351,1.16579141884691,1.10350553505535,1.1,1.06756113702571,1.06837606837607,1.06288751107174,1.06016499572899,1.0548683855595,1.05989085427091,1.07035928143713,1.05932203389831,1.06112861811391,1.07790324748901,1.07678729037952,1.11228813559322,1.07566765578635,1.07737512242899,1.08309990662932,1.07843137254902,1.10022573363431,1.10088702147526,1.14081416464891,1.12533097969991,1.11111111111111,1.12075895711911,1.12244897959184,1.15551516949781,1.12742130750605,1.11584504491452,1.16632860040568,1.16649763353617,1.14942528735632,1.17531831537708,1.17531831537708,1.18181818181818,1.15740740740741,1.21979719239229,1.23636363636364,1.25,1.2221041445271,1.21703853955375,1.2221041445271,1.18226600985222,1.2221041445271,1.2221041445271,1.23574144486692,1.25738050900062,1.27118644067797,1.22448979591837,1.25380748291239,1.26059322033898,1.25,1.24701195219124,1.31067961165049,1.30774064089831,1.31765815861603,1.29821958456973,1.3,1.31392045454545,1.3262599469496,1.29331944947483,1.30684514242856,1.33928571428571,1.27170868347339,1.27360988526037,1.31938545892495,1.23124448367167,1.34898726439728,1.36916835699797,1.35099347228584,1.36916835699797,1.37931383850574,1.38271880218612,1.3771186440678,1.36062751215554,1.3468667255075,1.4346439957492
"98121","Seattle","WA","Seattle","King",434,,,,,,,,,,,,,,,,,,2.04107471475893,2.0554879902706,2.22120658135283,2.1935449198286,2.28904428904429,2.20195729537367,2.35262008733624,2.14519650655022,2.20524017467249,2.13831761384349,2.21450488145049,2.1609842192691,2.15,2.14108276152072,2.22171532846715,2.48484848484848,2.46913580246914,2.71922054915855,2.68817204301075,2.51637554585153,2.59080717488789,2.5,2.41413872107536,2.40592038396386,2.35509251810137,2.3797619047619,2.41141732283465,2.61319763624426,2.57143142048012,2.60856278558775,2.72003268045623,2.6708293189061,2.6799638841008,2.59170653907496,2.52851711026616,2.69251336898396,2.66646026831785,2.75280898876404,2.83673392561361,2.75298329355609,2.76192484923692,2.75618374558304,2.83424908424908,2.96456468157599,2.84149184149184,2.7681660899654,2.76410256410256,2.76679841897233,2.80115511551155,2.78384522343895,2.79891089108911,2.94716242661448,3.27800829875519,2.88046067861879,3.12611012433393,3.3195020746888,3.14026517794836,3.010550996483,3.214709371293,3.21989641090399,3.24773413897281,3.24681039672589,3.5212418116127,3.68793619142572,3.57129826695044,3.58871188054669,3.61753834642724,3.59860871527247,3.58152608249449
"30308","Atlanta","GA","Atlanta","Fulton",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49914383561644,1.45833333333333,1.41038784987297,1.37181818181818,1.38449306685304,1.40746138292635,1.40374707259953,1.38135477715688,1.48388444154307,1.4760147601476,1.40918580375783,1.50759317084454,1.59663865546218,1.5497934595525,1.49868929016189,1.49654785262699,1.53311965811966,1.53846153846154,1.60516861598087,1.58061984105923,1.72043588175418,1.65145819093188,1.68786610878661,1.69676911088786,1.56990014265335,1.68875326939843,1.73363774733638,1.71333333333333,1.73076696433175,1.63843086859101,1.55864465682016,1.60836820083682,1.73762077294686,1.70611791533341,1.7144,1.75962202136401,1.78389482333607,1.85581395348837,1.81014873140857,1.69926801597934
"11105","New York","NY","New York","Queens",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85357142857143,2.625,2.5975,2.66666666666667,2.74642857142857,2.66666666666667,2.66111111111111,2.75,2.69969325153374,2.71428571428571,2.7375,2.82352941176471,2.76846405228758,2.8,2.625,2.625
"23518","Norfolk","VA","Virginia Beach","Norfolk City",437,,,,,,,,,,,,,,,0.90438112745098,0.9375,0.959201388888889,0.947127525252525,0.951346655082537,0.975935828877005,0.992857142857143,0.963541666666667,0.9684375,0.963541666666667,0.95956008953168,0.983026960784314,1.00693703308431,0.909090909090909,0.917878787878788,0.963541666666667,0.985714285714286,0.979669666374012,1.015625,1.05555555555556,0.956022944550669,0.9375,0.992685475444096,1,0.980392156862745,1.03220942982456,1.01822916666667,1.03645833333333,0.974930362116992,0.974264705882353,0.9375,0.983559622195986,1.03284896013532,1.03952550187302,1.02789256198347,1.02789256198347,1.05162523900574,1.06135932845925,1,1,1.01344608038201,1.02940476190476,1.00806451612903,1,1.00974930362117,1.04600694444444,1.03333333333333,1.00487465181059,1.03460648148148,1.04685143288084,1.04166666666667,1.04166666666667,1.03333333333333,0.992685475444096,0.997159090909091,0.994444444444444,0.98159509202454,1.06072351421189,0.992685475444096,1.01081388730791,1,1.04166666666667,1.04666666666667,1,1.02951388888889,1.02777777777778,1.0318287037037,1.02786915204678,1,0.997159090909091,1,1.01794340924776
"80111","Greenwood Village","CO","Denver","Arapahoe",438,,,,,,,,,,,,,,,,,,,,,,,1.14309906858594,1.11885902621521,1.10876897133221,1.08792184724689,1.09612141652614,1.09923011120616,1.13039796782388,1.15967885816235,1.18305744888023,1.19425547996977,1.18845190696669,1.25105396290051,1.32478632478632,1.35397489539749,1.35067567567568,1.37985136251032,1.51396642419263,1.51556898829519,1.52029914529915,1.45953497254854,1.4298180156224,1.42961608775137,1.52036581253217,1.5295887662989,1.43344200738033,1.38942778823965,1.38990253483891,1.330078125,1.37479270315091,1.48652931146532,1.49141221374046,1.53412590557127,1.54101077050539,1.55008077544426,1.581549680488,1.61516853932584,1.59816663547024,1.60905699474141,1.60304659498208,1.61652957989161,1.56386595725088,1.51588450578211,1.49465811965812,1.53020699746802,1.58822679875207,1.50103519668737,1.54753199268739,1.52328365693511,1.48117154811715,1.49279780564263,1.52029826014913,1.45362563237774,1.4125932062966,1.50105178637787,1.51515151515152,1.51515151515152,1.59032267810744,1.61689947587526,1.56929978008796,1.59074475777296,1.62261776218113,1.62672413793103,1.56377040082738,1.56554712892741
"22102","Mc Lean","VA","Washington","Fairfax",439,,,,,,,,,,,,,,,,,1.74987036103627,1.87913125590179,1.75595839998039,1.70842256548894,1.84654919236417,2.1496062992126,2.10400031165135,2.07547169811321,2.03180212014134,1.9800139003768,1.9800139003768,2.00411099691675,2.21669626346532,2.25798845397216,2.24294813466788,1.92782526115859,1.94085027726433,1.90892857142857,1.89010575312541,1.78186274509804,1.7226148409894,1.69555388093444,1.82119205298013,1.91846522781775,1.8850987432675,1.85512367491166,1.86214127670817,1.90760717620881,1.85817408235379,1.91846522781775,2.01782415396171,1.85714285714286,1.98086124401914,1.90397350993377,1.90155045072477,1.91846522781775,1.9244135534318,1.94607843137255,1.89929328621908,1.91666666666667,1.89929328621908,1.91846522781775,1.8850987432675,1.91846522781775,1.89933523266857,1.90202759549049,1.97355996222852,1.96829023119803,1.98414847525412,1.96175637393768,1.88057439851134,1.95390781563126,2.03021718602455,2.1372719374457,1.93087126937106,2.03105423390951,1.89714285714286,1.91188850305437,1.84739739757916,2.03405017921147,1.89929328621908,1.94546842656717,1.94954128440367,2.17313746065058,2.05607476635514,2.2472,2.24641603288797,2.21653189577718,2.1324273914202,2.18884120171674
"89113","Las Vegas","NV","Las Vegas","Clark",440,,,,,,,,,,,0.859315436336588,0.848827809215845,0.834637454355764,0.81547064305685,0.805842549381164,0.805842549381164,0.798354110065924,0.804365400161681,0.807319698600646,0.807319698600646,0.826403326403326,0.817757009345794,0.800220750551876,0.808319884196364,0.799793601651187,0.804365400161681,0.790184366620684,0.794392523364486,0.794392523364486,0.804365400161681,0.837320574162679,0.848356309650053,0.850732736717487,0.823492600879701,0.836448598130841,0.852721451440768,0.845753295359505,0.836448598130841,0.827814569536424,0.821845174973489,0.823514274528309,0.813740213811847,0.811359026369168,0.827814569536424,0.874954545744525,0.891517556251096,0.857588357588358,0.837320574162679,0.855408388520971,0.873768191268191,0.883002207505519,0.885813776018297,0.883002207505519,0.865458746931034,0.862299893350709,0.901378579003181,0.927033492822967,0.929942330109,0.883327318774851,0.8837525492862,0.883002207505519,0.890065697054195,1.00884955752212,1.13891362422084,1.13508437568712,1.04665071770335,1.0656275635767,1.11219946571683,1.06086956521739,1.11219946571683,1.07172995780591,1.00742311770944,1.10664479081214,1.07823470411234,1.00742311770944,0.983122362869198,1.13446126447017,1.10664479081214,1.13945857260049,1.10664479081214,1.11648892534865,1.07658560458208,1.11399744504823,1.10664479081214,1.10664479081214,1.11346765641569
